time,mac,type,RSSI,uuid
2023-01-06T17:31:19.193511,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.227298,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.251597,71:c1:0d:1f:3a:31,random,-101,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.590834,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.636431,4f:54:4b:ca:5f:68,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.982946,6e:b9:86:df:46:49,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.046102,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.394243,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.427379,71:c1:0d:1f:3a:31,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.459974,4f:54:4b:ca:5f:68,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.490396,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.836715,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.904877,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.941775,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.287764,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.317470,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.665506,4f:54:4b:ca:5f:68,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.748590,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.774769,7e:99:92:c0:99:b9,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.115455,4f:54:4b:ca:5f:68,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.146817,7e:99:92:c0:99:b9,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.173155,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.537706,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.565930,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.906635,6e:b9:86:df:46:49,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.939791,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.963331,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.305698,4f:54:4b:ca:5f:68,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.400351,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.429336,6e:b9:86:df:46:49,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.474501,71:c1:0d:1f:3a:31,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.827114,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.876416,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.919090,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.300388,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.353828,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.720382,6e:b9:86:df:46:49,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.772025,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.820410,4f:54:4b:ca:5f:68,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.866275,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.232432,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.277173,4f:54:4b:ca:5f:68,random,-102,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.337039,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.725413,71:c1:0d:1f:3a:31,random,-100,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.780524,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.862265,7e:99:92:c0:99:b9,random,-99,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.233939,6e:b9:86:df:46:49,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.293105,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.381046,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.750990,6e:b9:86:df:46:49,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.809256,4f:54:4b:ca:5f:68,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.172905,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.547759,6e:b9:86:df:46:49,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.586974,71:c1:0d:1f:3a:31,random,-100,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.623000,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.967753,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.020362,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.363463,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.403694,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.745524,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.779730,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.118948,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.158881,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.505457,71:c1:0d:1f:3a:31,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.534356,4f:54:4b:ca:5f:68,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.575896,7e:99:92:c0:99:b9,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.918741,71:c1:0d:1f:3a:31,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.964848,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.992599,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.333833,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.395489,7e:99:92:c0:99:b9,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.443093,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.468949,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.809206,6e:b9:86:df:46:49,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.840386,7e:99:92:c0:99:b9,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.187333,6e:b9:86:df:46:49,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.229396,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.253273,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.312414,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.658631,71:c1:0d:1f:3a:31,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.695822,6e:b9:86:df:46:49,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.729560,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.101963,71:c1:0d:1f:3a:31,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.491055,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.553348,7e:99:92:c0:99:b9,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.921385,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.984861,71:c1:0d:1f:3a:31,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.036860,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.491293,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.564895,71:c1:0d:1f:3a:31,random,-103,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.609619,4f:54:4b:ca:5f:68,random,-99,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.978585,6e:b9:86:df:46:49,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.023866,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.074311,7e:99:92:c0:99:b9,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.452805,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.502137,71:c1:0d:1f:3a:31,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.543244,4f:54:4b:ca:5f:68,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.593861,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.957455,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.001041,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.046776,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.422701,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.506525,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.536846,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.878359,6e:b9:86:df:46:49,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.916661,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.947555,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.290274,6e:b9:86:df:46:49,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.348705,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.689936,6e:b9:86:df:46:49,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.733612,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.766529,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.116045,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.465170,6e:b9:86:df:46:49,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.885134,6e:b9:86:df:46:49,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.939294,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
