time,mac,type,RSSI,uuid
2023-01-06T17:31:28.827722,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.214602,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.600205,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.981414,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.362713,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.756575,4f:54:4b:ca:5f:68,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.139097,4f:54:4b:ca:5f:68,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.522726,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.897928,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.281391,4f:54:4b:ca:5f:68,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.666118,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.052745,4f:54:4b:ca:5f:68,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.435548,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.821511,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.536630,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.923866,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.306750,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.692798,4f:54:4b:ca:5f:68,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.074794,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.469091,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.856156,4f:54:4b:ca:5f:68,random,-53,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.238969,4f:54:4b:ca:5f:68,random,-52,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.622887,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.035508,4f:54:4b:ca:5f:68,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.411633,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.790315,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.164765,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.550268,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.935479,4f:54:4b:ca:5f:68,random,-47,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.322679,4f:54:4b:ca:5f:68,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.704674,4f:54:4b:ca:5f:68,random,-40,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.087006,4f:54:4b:ca:5f:68,random,-42,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.476834,4f:54:4b:ca:5f:68,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.860380,4f:54:4b:ca:5f:68,random,-54,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.242846,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.626842,4f:54:4b:ca:5f:68,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.011769,4f:54:4b:ca:5f:68,random,-52,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.394305,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.102770,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.482900,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.865583,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.241979,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.623048,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.001807,4f:54:4b:ca:5f:68,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.391658,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.775771,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.158200,4f:54:4b:ca:5f:68,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.539227,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.940573,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.324343,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.703172,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.084454,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.463059,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.848202,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.885806,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.284720,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.694567,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.224516,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.683838,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.122488,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.514766,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.904875,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.283500,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.675666,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.057251,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.445833,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.833605,4f:54:4b:ca:5f:68,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.533173,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.621223,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.304342,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.358241,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.715758,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.758166,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.111973,6e:b9:86:df:46:49,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.172307,4f:54:4b:ca:5f:68,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.197801,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.554630,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.611306,4f:54:4b:ca:5f:68,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.963482,7e:99:92:c0:99:b9,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.012209,4f:54:4b:ca:5f:68,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.366019,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.381080,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.735374,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.796521,4f:54:4b:ca:5f:68,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.150848,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.204919,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.234289,71:c1:0d:1f:3a:31,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.590338,71:c1:0d:1f:3a:31,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.639007,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.657369,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.675884,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.017769,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.067904,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.135706,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.497237,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.555705,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.915352,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.972003,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.000553,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.359087,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.414869,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.440309,4f:54:4b:ca:5f:68,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.117102,6e:b9:86:df:46:49,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.164597,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.516630,71:c1:0d:1f:3a:31,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.573607,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.593268,4f:54:4b:ca:5f:68,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.930909,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.988467,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.015349,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.350367,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.364874,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.410425,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.429214,71:c1:0d:1f:3a:31,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.777371,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.179760,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.242252,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.275134,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.310113,6e:b9:86:df:46:49,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.660935,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.052297,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.143053,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.499786,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.561659,71:c1:0d:1f:3a:31,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.586513,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.982154,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.038043,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.073818,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.105504,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.458642,6e:b9:86:df:46:49,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.514066,7e:99:92:c0:99:b9,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.540145,4f:54:4b:ca:5f:68,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.893620,6e:b9:86:df:46:49,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.279758,4f:54:4b:ca:5f:68,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.332989,7e:99:92:c0:99:b9,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.359064,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.384374,71:c1:0d:1f:3a:31,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.737327,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.795842,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.821866,6e:b9:86:df:46:49,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.175511,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.251075,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.607376,7e:99:92:c0:99:b9,random,-62,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.663856,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.018590,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.072844,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.099410,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.127706,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.485571,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.537120,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.562984,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.917472,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.972432,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.998145,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.356692,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.407965,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.762328,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.821215,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.847591,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.200522,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.218398,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.253811,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.271503,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.623668,71:c1:0d:1f:3a:31,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.685817,4f:54:4b:ca:5f:68,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.712926,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.065606,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.122467,71:c1:0d:1f:3a:31,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.148412,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
