time,mac,type,RSSI,uuid
2023-01-06T17:31:20.097596,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.503894,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.206188,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.923816,4f:54:4b:ca:5f:68,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.310231,4f:54:4b:ca:5f:68,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.708824,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.094273,4f:54:4b:ca:5f:68,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.477868,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.854068,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.236472,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.635292,4f:54:4b:ca:5f:68,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.019163,4f:54:4b:ca:5f:68,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.394115,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.785690,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.170450,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.546793,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.928595,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.307437,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.700542,4f:54:4b:ca:5f:68,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.725465,4f:54:4b:ca:5f:68,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.092202,4f:54:4b:ca:5f:68,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.470616,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.180846,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.560561,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.944660,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.321408,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.019424,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.724636,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.104460,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.482348,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.862558,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.247175,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.623743,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.002193,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.382180,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.760047,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.460900,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.839939,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.227532,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.601032,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.012277,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.391450,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.776339,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.162649,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.543680,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.922325,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.299890,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.661250,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.041374,4f:54:4b:ca:5f:68,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.429181,4f:54:4b:ca:5f:68,random,-53,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.803853,4f:54:4b:ca:5f:68,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.185364,4f:54:4b:ca:5f:68,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.562779,4f:54:4b:ca:5f:68,random,-54,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.951646,4f:54:4b:ca:5f:68,random,-51,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.336289,4f:54:4b:ca:5f:68,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.727187,4f:54:4b:ca:5f:68,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.104474,4f:54:4b:ca:5f:68,random,-49,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.137609,4f:54:4b:ca:5f:68,random,-45,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.518143,4f:54:4b:ca:5f:68,random,-45,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.897809,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.271453,4f:54:4b:ca:5f:68,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.649025,4f:54:4b:ca:5f:68,random,-48,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.027629,4f:54:4b:ca:5f:68,random,-45,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.405563,4f:54:4b:ca:5f:68,random,-43,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.780347,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.160593,4f:54:4b:ca:5f:68,random,-48,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.535456,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.241805,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.622110,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.000476,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.386661,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.090407,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.481704,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.896857,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.277945,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.413042,4f:54:4b:ca:5f:68,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.859289,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.234472,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.614383,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.000681,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.370584,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.754715,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.135745,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.510683,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.215711,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.594052,4f:54:4b:ca:5f:68,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.973837,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.350759,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.734603,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.121410,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.170174,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.528944,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.911046,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.285983,7e:99:92:c0:99:b9,random,-99,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.356486,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.717184,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.771455,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.140902,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.199366,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.565980,6e:b9:86:df:46:49,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.622853,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.664673,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.357171,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.734735,71:c1:0d:1f:3a:31,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.791169,4f:54:4b:ca:5f:68,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:01.830732,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.194069,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.579661,71:c1:0d:1f:3a:31,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.629537,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:02.667097,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.045141,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.436108,71:c1:0d:1f:3a:31,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.498411,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.865961,71:c1:0d:1f:3a:31,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.926775,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:03.967390,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.007014,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.369838,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.449788,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.489776,4f:54:4b:ca:5f:68,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:04.848706,4f:54:4b:ca:5f:68,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.221094,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.282275,4f:54:4b:ca:5f:68,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.321118,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.690172,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.747530,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:05.786166,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.156215,71:c1:0d:1f:3a:31,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.216612,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.258148,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.621162,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.673573,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:06.715812,4f:54:4b:ca:5f:68,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.080247,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.137411,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.498598,71:c1:0d:1f:3a:31,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.556394,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.628124,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:07.690616,4f:54:4b:ca:5f:68,random,-44,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.051196,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.112324,6e:b9:86:df:46:49,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.156419,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.525610,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.902352,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:08.961251,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.009316,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.375156,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.433655,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.487102,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.847691,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.905559,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:09.945132,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.307766,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.346481,6e:b9:86:df:46:49,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.385234,7e:99:92:c0:99:b9,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.423715,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.785084,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:10.841558,4f:54:4b:ca:5f:68,random,-48,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.214025,6e:b9:86:df:46:49,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.270058,4f:54:4b:ca:5f:68,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.312873,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:11.671382,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.051447,6e:b9:86:df:46:49,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.119752,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.159912,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.519557,6e:b9:86:df:46:49,random,-100,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.570742,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:12.933280,7e:99:92:c0:99:b9,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.309543,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.377573,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.418062,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.779052,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.836304,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:13.878218,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.237745,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.301316,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.344268,7e:99:92:c0:99:b9,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.382931,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.744147,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.799385,4f:54:4b:ca:5f:68,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:14.836236,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:15.196750,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:15.256809,4f:54:4b:ca:5f:68,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
