time,mac,type,RSSI,uuid
2023-01-06T17:31:14.611516,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:14.679165,7e:99:92:c0:99:b9,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.050050,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.122147,6e:b9:86:df:46:49,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.174501,71:c1:0d:1f:3a:31,random,-59,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.676992,6e:b9:86:df:46:49,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.763995,71:c1:0d:1f:3a:31,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.058472,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.459926,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.508541,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.595318,71:c1:0d:1f:3a:31,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.020723,7e:99:92:c0:99:b9,random,-54,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.082488,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.132490,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.517532,7e:99:92:c0:99:b9,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.661292,6e:b9:86:df:46:49,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.757540,71:c1:0d:1f:3a:31,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.481746,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.572781,7e:99:92:c0:99:b9,random,-58,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.659940,71:c1:0d:1f:3a:31,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.093400,7e:99:92:c0:99:b9,random,-60,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.154431,71:c1:0d:1f:3a:31,random,-66,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.542097,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.610213,71:c1:0d:1f:3a:31,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.998071,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.134958,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.215300,71:c1:0d:1f:3a:31,random,-69,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.607912,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.029392,71:c1:0d:1f:3a:31,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.444052,6e:b9:86:df:46:49,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.722173,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.837394,71:c1:0d:1f:3a:31,random,-68,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.227804,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.355884,6e:b9:86:df:46:49,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.744190,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.134327,6e:b9:86:df:46:49,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.483698,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.088613,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.413572,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.787489,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.985353,71:c1:0d:1f:3a:31,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.357926,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.431313,6e:b9:86:df:46:49,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.487855,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.921250,7e:99:92:c0:99:b9,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.305113,6e:b9:86:df:46:49,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.754187,6e:b9:86:df:46:49,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.805285,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.857911,7e:99:92:c0:99:b9,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.248825,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.315814,6e:b9:86:df:46:49,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.701334,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.766352,71:c1:0d:1f:3a:31,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.119219,6e:b9:86:df:46:49,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.524257,6e:b9:86:df:46:49,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.590734,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.986477,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.362689,7e:99:92:c0:99:b9,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.409367,71:c1:0d:1f:3a:31,random,-69,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.797352,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.893588,6e:b9:86:df:46:49,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.941110,71:c1:0d:1f:3a:31,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.323592,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.451918,6e:b9:86:df:46:49,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.798760,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.184806,7e:99:92:c0:99:b9,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.268799,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.321436,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.697524,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.765437,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.876317,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.323038,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.750228,6e:b9:86:df:46:49,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.808179,7e:99:92:c0:99:b9,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.866040,71:c1:0d:1f:3a:31,random,-68,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.253786,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.326098,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.387603,71:c1:0d:1f:3a:31,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.759866,7e:99:92:c0:99:b9,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.824495,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.200903,7e:99:92:c0:99:b9,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.460780,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.523714,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.033452,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.143015,6e:b9:86:df:46:49,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.187409,71:c1:0d:1f:3a:31,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.555863,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.651914,6e:b9:86:df:46:49,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.037385,7e:99:92:c0:99:b9,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.093614,6e:b9:86:df:46:49,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.148649,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.534217,6e:b9:86:df:46:49,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.587349,7e:99:92:c0:99:b9,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.740752,71:c1:0d:1f:3a:31,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.196464,6e:b9:86:df:46:49,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.273623,7e:99:92:c0:99:b9,random,-61,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.384525,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.760500,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.831702,71:c1:0d:1f:3a:31,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.902409,7e:99:92:c0:99:b9,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.483465,7e:99:92:c0:99:b9,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.558934,71:c1:0d:1f:3a:31,random,-65,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.611192,6e:b9:86:df:46:49,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.002667,6e:b9:86:df:46:49,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.064174,7e:99:92:c0:99:b9,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.127182,71:c1:0d:1f:3a:31,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.528360,7e:99:92:c0:99:b9,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.596114,71:c1:0d:1f:3a:31,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.655816,6e:b9:86:df:46:49,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.055622,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.100229,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.146068,71:c1:0d:1f:3a:31,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.525207,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.592865,71:c1:0d:1f:3a:31,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.663105,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.051965,6e:b9:86:df:46:49,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.119861,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.175432,71:c1:0d:1f:3a:31,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.804011,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.896926,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.279852,6e:b9:86:df:46:49,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.339827,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.400853,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.871572,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.945408,71:c1:0d:1f:3a:31,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.320953,6e:b9:86:df:46:49,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.376962,71:c1:0d:1f:3a:31,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.807594,6e:b9:86:df:46:49,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.876128,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.522004,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.909693,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.999323,6e:b9:86:df:46:49,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.274243,71:c1:0d:1f:3a:31,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.658407,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.742407,6e:b9:86:df:46:49,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.803758,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.187648,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.263036,71:c1:0d:1f:3a:31,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.660434,6e:b9:86:df:46:49,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.727315,71:c1:0d:1f:3a:31,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.111278,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.166441,7e:99:92:c0:99:b9,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.233518,71:c1:0d:1f:3a:31,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.668038,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.751134,7e:99:92:c0:99:b9,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.799027,71:c1:0d:1f:3a:31,random,-75,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.185618,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.256670,7e:99:92:c0:99:b9,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.304063,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.741585,7e:99:92:c0:99:b9,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.132040,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.234136,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.489050,71:c1:0d:1f:3a:31,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.951259,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.362262,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.431255,71:c1:0d:1f:3a:31,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.809448,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.871984,6e:b9:86:df:46:49,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.925047,71:c1:0d:1f:3a:31,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.302483,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.373135,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.437327,71:c1:0d:1f:3a:31,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.816037,6e:b9:86:df:46:49,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.893553,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.277430,6e:b9:86:df:46:49,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.346860,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.728403,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.160267,6e:b9:86:df:46:49,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.209660,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.541406,71:c1:0d:1f:3a:31,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.914717,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.026179,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.425141,6e:b9:86:df:46:49,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.481506,71:c1:0d:1f:3a:31,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.863021,7e:99:92:c0:99:b9,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.965714,71:c1:0d:1f:3a:31,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.545737,7e:99:92:c0:99:b9,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.737284,71:c1:0d:1f:3a:31,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.124430,7e:99:92:c0:99:b9,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.181642,6e:b9:86:df:46:49,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.243936,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.659473,6e:b9:86:df:46:49,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:58.727597,71:c1:0d:1f:3a:31,random,-75,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.114522,7e:99:92:c0:99:b9,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.178484,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.568236,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:59.634804,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.012321,6e:b9:86:df:46:49,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:32:00.086212,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
