time,mac,type,RSSI,uuid
2023-01-06T17:31:08.210635,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:08.566681,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:08.928659,4f:54:4b:ca:5f:68,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:09.289201,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:09.650603,4f:54:4b:ca:5f:68,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:10.010370,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:10.369148,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:10.725262,4f:54:4b:ca:5f:68,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:11.085417,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:11.440109,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:11.798038,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:12.157715,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:12.510421,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:12.874021,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:13.232904,4f:54:4b:ca:5f:68,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:13.594117,4f:54:4b:ca:5f:68,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:13.951689,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:14.309302,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.332818,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.691004,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:15.717856,6e:b9:86:df:46:49,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.070325,4f:54:4b:ca:5f:68,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.428057,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:16.794169,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.152852,4f:54:4b:ca:5f:68,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.515347,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:17.871587,4f:54:4b:ca:5f:68,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.230800,4f:54:4b:ca:5f:68,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.596688,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:18.950437,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.308004,4f:54:4b:ca:5f:68,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:19.666706,4f:54:4b:ca:5f:68,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.021718,4f:54:4b:ca:5f:68,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.382837,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:20.736751,6e:b9:86:df:46:49,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
