time,mac,type,RSSI,uuid
2023-02-20T17:14:12.410563,55:ac:18:02:9d:61,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.802081,75:72:30:54:70:6c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.179193,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.235757,75:72:30:54:70:6c,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.598147,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.655632,55:ac:18:02:9d:61,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.017781,75:72:30:54:70:6c,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.108344,55:ac:18:02:9d:61,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.465345,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.712785,75:72:30:54:70:6c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.121684,55:ac:18:02:9d:61,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.180313,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.580475,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.641526,58:69:dd:0e:a4:52,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.004071,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.055803,55:ac:18:02:9d:61,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.426254,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.490744,75:72:30:54:70:6c,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.846724,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.911932,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.279211,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.648634,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.708704,75:72:30:54:70:6c,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.389276,75:72:30:54:70:6c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.445527,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.501638,58:69:dd:0e:a4:52,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.880869,75:72:30:54:70:6c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.262932,75:72:30:54:70:6c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.328653,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.686958,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.823574,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.185460,58:69:dd:0e:a4:52,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.245851,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.274491,75:72:30:54:70:6c,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.655852,75:72:30:54:70:6c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.716917,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.744025,58:69:dd:0e:a4:52,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.098885,75:72:30:54:70:6c,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.147855,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.495607,75:72:30:54:70:6c,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.329105,75:72:30:54:70:6c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.729324,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.114357,55:ac:18:02:9d:61,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.198639,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.560870,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.969441,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.029298,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.389249,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.470431,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.535245,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.898229,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.285690,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.358827,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.763523,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.819135,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.175410,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.267286,75:72:30:54:70:6c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.955747,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.016207,75:72:30:54:70:6c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.420945,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.808174,75:72:30:54:70:6c,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.222173,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.311116,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.676949,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.078363,75:72:30:54:70:6c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.460976,55:ac:18:02:9d:61,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.525374,75:72:30:54:70:6c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.891049,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.969517,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.665930,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.722898,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.092178,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.151905,55:ac:18:02:9d:61,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.512292,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.575376,75:72:30:54:70:6c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.608300,55:ac:18:02:9d:61,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.961613,58:69:dd:0e:a4:52,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.025426,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.045558,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.394554,75:72:30:54:70:6c,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.452215,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.852363,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:35.913722,75:72:30:54:70:6c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:36.265972,55:ac:18:02:9d:61,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:36.332523,75:72:30:54:70:6c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:36.689807,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:36.751094,58:69:dd:0e:a4:52,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.114870,75:72:30:54:70:6c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.498376,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.556179,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.583573,58:69:dd:0e:a4:52,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.923145,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:37.972820,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:38.318542,75:72:30:54:70:6c,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:38.708546,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:38.772754,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:39.149790,55:ac:18:02:9d:61,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:39.542417,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:39.687390,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:40.048432,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:40.111427,58:69:dd:0e:a4:52,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:40.468572,55:ac:18:02:9d:61,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:40.857157,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:40.984940,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:41.347445,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:41.421588,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:41.774983,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:42.182457,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:42.603773,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:42.680416,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:43.036138,75:72:30:54:70:6c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:43.091653,55:ac:18:02:9d:61,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:43.452536,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:43.858587,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:44.244444,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:44.307429,55:ac:18:02:9d:61,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:44.336808,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:44.674336,75:72:30:54:70:6c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.058682,58:69:dd:0e:a4:52,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.113592,75:72:30:54:70:6c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.150654,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.505230,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.590162,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:45.974045,75:72:30:54:70:6c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:46.374994,58:69:dd:0e:a4:52,random,-68,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:46.430976,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:46.480065,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:46.839928,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:46.930767,55:ac:18:02:9d:61,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:47.298830,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:47.389975,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:47.751525,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:47.813797,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:48.169883,75:72:30:54:70:6c,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:48.565095,58:69:dd:0e:a4:52,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:48.641550,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.331309,75:72:30:54:70:6c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.428774,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.461632,55:ac:18:02:9d:61,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.838282,58:69:dd:0e:a4:52,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.899873,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:49.943947,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:50.285053,75:72:30:54:70:6c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:50.355097,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:51.797815,58:69:dd:0e:a4:52,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:52.210015,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:53.323032,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:53.349107,58:69:dd:0e:a4:52,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:53.730129,58:69:dd:0e:a4:52,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:53.785611,55:ac:18:02:9d:61,random,-62,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:53.828774,75:72:30:54:70:6c,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:54.216205,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:54.637788,55:ac:18:02:9d:61,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:54.701488,58:69:dd:0e:a4:52,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:54.785332,75:72:30:54:70:6c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.141637,75:72:30:54:70:6c,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.276339,55:ac:18:02:9d:61,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.308398,58:69:dd:0e:a4:52,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.697731,75:72:30:54:70:6c,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.783109,58:69:dd:0e:a4:52,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:55.825762,55:ac:18:02:9d:61,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:56.195260,55:ac:18:02:9d:61,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:56.250844,75:72:30:54:70:6c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:56.617826,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:58.049259,58:69:dd:0e:a4:52,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:58.505357,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:58.566062,75:72:30:54:70:6c,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:58.924116,75:72:30:54:70:6c,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:58.990661,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:59.039987,58:69:dd:0e:a4:52,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:59.398531,75:72:30:54:70:6c,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:59.475438,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:59.571127,58:69:dd:0e:a4:52,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:59.913024,75:72:30:54:70:6c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:00.183005,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:00.393694,58:69:dd:0e:a4:52,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:01.158095,75:72:30:54:70:6c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:01.649135,55:ac:18:02:9d:61,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:01.726065,75:72:30:54:70:6c,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:01.754501,58:69:dd:0e:a4:52,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.128102,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.180579,58:69:dd:0e:a4:52,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.222148,55:ac:18:02:9d:61,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.584207,55:ac:18:02:9d:61,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.636715,58:69:dd:0e:a4:52,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:02.659803,75:72:30:54:70:6c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:03.000532,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:03.086937,75:72:30:54:70:6c,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:03.465434,55:ac:18:02:9d:61,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:03.562525,58:69:dd:0e:a4:52,random,-66,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.024261,55:ac:18:02:9d:61,random,-52,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.099135,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.205939,58:69:dd:0e:a4:52,random,-62,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.569169,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.638884,55:ac:18:02:9d:61,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:05.674531,75:72:30:54:70:6c,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.035620,75:72:30:54:70:6c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.114053,58:69:dd:0e:a4:52,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.129268,55:ac:18:02:9d:61,random,-57,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.463357,75:72:30:54:70:6c,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.534741,58:69:dd:0e:a4:52,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:06.682451,55:ac:18:02:9d:61,random,-61,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:07.089294,55:ac:18:02:9d:61,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:07.160065,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:07.198839,75:72:30:54:70:6c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:07.596913,75:72:30:54:70:6c,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
