time,mac,type,RSSI,uuid
2023-02-20T17:14:02.285396,55:ac:18:02:9d:61,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.523874,58:69:dd:0e:a4:52,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.614327,75:72:30:54:70:6c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.771838,75:72:30:54:70:6c,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.800477,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.831452,7b:ae:a8:2c:54:17,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.921350,7b:ae:a8:2c:54:17,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:02.950389,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.040474,58:69:dd:0e:a4:52,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.077386,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.102492,75:72:30:54:70:6c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.139278,7b:ae:a8:2c:54:17,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.296705,55:ac:18:02:9d:61,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.363570,7b:ae:a8:2c:54:17,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.454767,58:69:dd:0e:a4:52,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.489682,7b:ae:a8:2c:54:17,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.717938,7b:ae:a8:2c:54:17,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.760103,75:72:30:54:70:6c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:03.957661,7b:ae:a8:2c:54:17,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:04.111739,58:69:dd:0e:a4:52,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:04.497794,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:04.696042,55:ac:18:02:9d:61,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:04.733127,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:04.910141,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.226594,55:ac:18:02:9d:61,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.454122,58:69:dd:0e:a4:52,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.480943,7b:ae:a8:2c:54:17,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.630550,55:ac:18:02:9d:61,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.801739,75:72:30:54:70:6c,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:05.918969,75:72:30:54:70:6c,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.076623,75:72:30:54:70:6c,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.192738,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.287856,55:ac:18:02:9d:61,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.622642,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.664970,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.758859,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.859508,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:06.953444,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:07.050478,75:72:30:54:70:6c,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:07.270405,7b:ae:a8:2c:54:17,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:07.362569,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:07.400204,7b:ae:a8:2c:54:17,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:07.806441,7b:ae:a8:2c:54:17,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:08.908348,58:69:dd:0e:a4:52,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:09.046764,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:09.531788,55:ac:18:02:9d:61,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:09.815306,7b:ae:a8:2c:54:17,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:09.971749,58:69:dd:0e:a4:52,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.001891,7b:ae:a8:2c:54:17,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.201365,75:72:30:54:70:6c,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.357579,58:69:dd:0e:a4:52,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.415959,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.484362,7b:ae:a8:2c:54:17,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.621548,58:69:dd:0e:a4:52,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.663692,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:10.763822,7b:ae:a8:2c:54:17,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.001499,75:72:30:54:70:6c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.291295,55:ac:18:02:9d:61,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.346959,7b:ae:a8:2c:54:17,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.440489,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.543342,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.712514,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.872784,55:ac:18:02:9d:61,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:11.903974,7b:ae:a8:2c:54:17,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.134103,75:72:30:54:70:6c,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.226283,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.257000,7b:ae:a8:2c:54:17,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.358655,58:69:dd:0e:a4:52,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.473817,75:72:30:54:70:6c,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.569411,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.669084,55:ac:18:02:9d:61,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.705023,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.734739,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:12.899034,58:69:dd:0e:a4:52,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.057511,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.188986,58:69:dd:0e:a4:52,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.218777,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.441457,58:69:dd:0e:a4:52,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.482894,75:72:30:54:70:6c,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.573902,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.734972,7b:ae:a8:2c:54:17,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:13.979258,58:69:dd:0e:a4:52,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.288936,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.319339,75:72:30:54:70:6c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.345038,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.435297,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.670902,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.850301,7b:ae:a8:2c:54:17,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:14.963885,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.090912,7b:ae:a8:2c:54:17,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.336295,75:72:30:54:70:6c,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.443004,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.538614,7b:ae:a8:2c:54:17,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.771269,7b:ae:a8:2c:54:17,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.801926,75:72:30:54:70:6c,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:15.929052,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.031829,75:72:30:54:70:6c,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.089251,55:ac:18:02:9d:61,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.440273,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:16.856352,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.152321,58:69:dd:0e:a4:52,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.251483,55:ac:18:02:9d:61,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.410064,75:72:30:54:70:6c,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.567695,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.598658,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.690329,58:69:dd:0e:a4:52,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.738602,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.849996,7b:ae:a8:2c:54:17,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.967656,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:17.994884,7b:ae:a8:2c:54:17,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.201361,75:72:30:54:70:6c,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.492716,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.652782,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:18.689537,7b:ae:a8:2c:54:17,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.041470,58:69:dd:0e:a4:52,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.077983,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.373694,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.477786,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.514975,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:19.918644,7b:ae:a8:2c:54:17,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.081357,58:69:dd:0e:a4:52,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.174605,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.265069,75:72:30:54:70:6c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.360058,75:72:30:54:70:6c,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.454586,7b:ae:a8:2c:54:17,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.616143,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.709842,55:ac:18:02:9d:61,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.801291,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.883657,55:ac:18:02:9d:61,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:20.976377,55:ac:18:02:9d:61,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.040507,7b:ae:a8:2c:54:17,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.127444,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.248727,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.281740,7b:ae:a8:2c:54:17,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.438628,58:69:dd:0e:a4:52,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.536256,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:21.828503,7b:ae:a8:2c:54:17,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.185113,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.338458,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.791403,7b:ae:a8:2c:54:17,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:22.981351,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:23.542216,75:72:30:54:70:6c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:23.692580,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:23.788684,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:23.888572,7b:ae:a8:2c:54:17,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:24.077379,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:24.199443,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:24.623049,75:72:30:54:70:6c,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:24.786327,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:24.886172,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.046405,75:72:30:54:70:6c,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.143803,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.238766,7b:ae:a8:2c:54:17,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.337655,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.437312,58:69:dd:0e:a4:52,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.468956,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.648169,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.879021,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:25.996329,75:72:30:54:70:6c,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.159302,75:72:30:54:70:6c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.261271,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.432314,75:72:30:54:70:6c,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.531138,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.652530,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.770863,58:69:dd:0e:a4:52,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:26.938592,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.032375,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.211201,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.308839,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.406534,58:69:dd:0e:a4:52,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.452132,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.541366,58:69:dd:0e:a4:52,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.570758,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.664716,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.779948,75:72:30:54:70:6c,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.808299,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:27.897307,55:ac:18:02:9d:61,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.061266,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.176212,55:ac:18:02:9d:61,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.341343,58:69:dd:0e:a4:52,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.373389,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.530098,7b:ae:a8:2c:54:17,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.777285,7b:ae:a8:2c:54:17,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:28.870124,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.055935,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.288370,75:72:30:54:70:6c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.457161,75:72:30:54:70:6c,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.495655,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.667423,55:ac:18:02:9d:61,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:29.981693,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.141181,75:72:30:54:70:6c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.272895,7b:ae:a8:2c:54:17,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.366855,58:69:dd:0e:a4:52,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.458444,58:69:dd:0e:a4:52,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.687365,7b:ae:a8:2c:54:17,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:30.929456,75:72:30:54:70:6c,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.149908,58:69:dd:0e:a4:52,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.478252,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.776105,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:31.892374,75:72:30:54:70:6c,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.121241,55:ac:18:02:9d:61,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.310902,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.343534,75:72:30:54:70:6c,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.441233,75:72:30:54:70:6c,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:32.854870,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.128419,7b:ae:a8:2c:54:17,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.168183,58:69:dd:0e:a4:52,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.418120,75:72:30:54:70:6c,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:33.563427,58:69:dd:0e:a4:52,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:14:34.346532,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
