time,mac,type,RSSI,uuid
2023-02-20T17:15:10.636395,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:12.687814,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:13.592816,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:14.284065,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:15.255305,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:15.367525,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:16.195201,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:17.016608,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:17.724738,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:17.836359,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:18.017759,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:18.129210,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:18.526606,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:18.709065,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:18.962713,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:19.217741,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:19.755376,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:20.585600,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:20.908945,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:21.020502,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:21.275368,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:21.816601,7b:ae:a8:2c:54:17,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:22.934424,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:23.620283,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:23.734183,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:24.136403,7b:ae:a8:2c:54:17,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:24.320602,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:27.953384,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:28.927749,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:29.326600,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:31.359329,7b:ae:a8:2c:54:17,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:31.611948,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:31.939255,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:32.203124,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:33.956771,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.036636,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.223100,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.332987,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.443208,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.628280,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:35.883237,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:38.858095,7b:ae:a8:2c:54:17,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:39.052098,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:39.312298,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:40.222087,7b:ae:a8:2c:54:17,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:40.625810,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:41.169295,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:42.423297,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:42.679258,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:43.214614,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:43.757127,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:44.442034,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:45.128384,7b:ae:a8:2c:54:17,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:45.531102,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:46.352541,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:46.893631,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:47.436074,7b:ae:a8:2c:54:17,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:48.257135,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:48.934566,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:49.483602,7b:ae:a8:2c:54:17,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:50.303691,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:51.420808,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:51.548311,7b:ae:a8:2c:54:17,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:51.678620,7b:ae:a8:2c:54:17,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:52.078763,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:52.766330,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:53.740006,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:54.283419,7b:ae:a8:2c:54:17,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:54.678802,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:55.505074,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:55.905292,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:57.017486,7b:ae:a8:2c:54:17,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:57.851412,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:58.109632,7b:ae:a8:2c:54:17,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:58.367615,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:58.694815,55:ac:18:02:9d:61,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:58.806392,7b:ae:a8:2c:54:17,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:15:59.060217,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:00.028611,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:00.138719,7b:ae:a8:2c:54:17,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:00.614122,58:69:dd:0e:a4:52,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.372286,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.556573,55:ac:18:02:9d:61,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.668813,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.709089,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.818570,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:01.928853,58:69:dd:0e:a4:52,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.183987,58:69:dd:0e:a4:52,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.366367,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.406241,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.586359,75:72:30:54:70:6c,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.697516,75:72:30:54:70:6c,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.878194,7b:ae:a8:2c:54:17,random,-99,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:02.917923,58:69:dd:0e:a4:52,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.028891,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.282744,58:69:dd:0e:a4:52,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.392803,75:72:30:54:70:6c,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.575200,7b:ae:a8:2c:54:17,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.615358,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.726807,55:ac:18:02:9d:61,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.918474,75:72:30:54:70:6c,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:03.958687,58:69:dd:0e:a4:52,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.211706,58:69:dd:0e:a4:52,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.396347,7b:ae:a8:2c:54:17,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.436572,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.618191,58:69:dd:0e:a4:52,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.802421,55:ac:18:02:9d:61,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:04.986354,58:69:dd:0e:a4:52,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.096201,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.206119,7b:ae:a8:2c:54:17,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.250974,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.366762,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.481407,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.675796,58:69:dd:0e:a4:52,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.788353,55:ac:18:02:9d:61,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:05.971433,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.082653,58:69:dd:0e:a4:52,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.195008,58:69:dd:0e:a4:52,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.237678,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.347007,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.458783,58:69:dd:0e:a4:52,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.498193,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.748318,58:69:dd:0e:a4:52,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.790186,55:ac:18:02:9d:61,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:06.898801,58:69:dd:0e:a4:52,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.010499,58:69:dd:0e:a4:52,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.118028,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.227790,75:72:30:54:70:6c,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.415809,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.526326,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.567677,58:69:dd:0e:a4:52,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.676232,55:ac:18:02:9d:61,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.785090,7b:ae:a8:2c:54:17,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.823854,75:72:30:54:70:6c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:07.933758,7b:ae:a8:2c:54:17,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.044761,75:72:30:54:70:6c,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.227963,58:69:dd:0e:a4:52,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.267978,55:ac:18:02:9d:61,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.377500,55:ac:18:02:9d:61,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.487875,58:69:dd:0e:a4:52,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.597739,7b:ae:a8:2c:54:17,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.637644,58:69:dd:0e:a4:52,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:08.888830,7b:ae:a8:2c:54:17,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.000274,58:69:dd:0e:a4:52,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.180457,7b:ae:a8:2c:54:17,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.219098,55:ac:18:02:9d:61,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.470448,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.584075,7b:ae:a8:2c:54:17,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.627302,55:ac:18:02:9d:61,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:09.960175,7b:ae:a8:2c:54:17,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.076628,75:72:30:54:70:6c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.192519,58:69:dd:0e:a4:52,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.310523,55:ac:18:02:9d:61,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.571511,55:ac:18:02:9d:61,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.694192,55:ac:18:02:9d:61,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T17:16:10.810544,7b:ae:a8:2c:54:17,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
