time,mac,type,RSSI,uuid
2021-01-20T14:16:56.599334,4d:3a:5a:f5:c5:d1,random,-89,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.628545,59:87:0e:16:6f:c2,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.656097,70:68:21:44:0b:03,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.686455,44:d0:13:e5:0d:07,random,-87,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.714475,4a:d6:15:34:15:3b,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.736719,74:ae:c6:f3:58:f6,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.760152,53:b7:77:93:b7:5a,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.784971,4c:59:08:e0:cf:ac,random,-89,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.811883,62:db:6b:f7:28:94,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.840129,60:dd:1b:15:c4:ef,random,-81,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.873780,77:f8:5e:a2:55:a4,random,-81,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.908590,6d:09:7c:2a:0c:26,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:56.936329,47:ac:b3:39:26:71,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:57.986627,4d:3a:5a:f5:c5:d1,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.019065,59:87:0e:16:6f:c2,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.045063,77:f8:5e:a2:55:a4,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.073885,70:68:21:44:0b:03,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.099187,44:d0:13:e5:0d:07,random,-84,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.123167,68:0d:8e:3b:1e:38,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.147932,4a:d6:15:34:15:3b,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.179290,62:db:6b:f7:28:94,random,-92,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.215382,60:dd:1b:15:c4:ef,random,-89,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.246139,63:dd:5f:79:6f:64,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.269986,6d:09:7c:2a:0c:26,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.295945,72:59:1f:55:67:71,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:58.323202,47:ac:b3:39:26:71,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.360336,4d:3a:5a:f5:c5:d1,random,-82,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.388263,4c:59:08:e0:cf:ac,random,-85,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.413197,68:0d:8e:3b:1e:38,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.437140,59:87:0e:16:6f:c2,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.463289,63:dd:5f:79:6f:64,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.496555,4a:d6:15:34:15:3b,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.523304,74:ae:c6:f3:58:f6,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.545805,44:d0:13:e5:0d:07,random,-86,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.571020,62:db:6b:f7:28:94,random,-78,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.599828,77:f8:5e:a2:55:a4,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.624794,6d:09:7c:2a:0c:26,random,-95,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:16:59.655384,72:59:1f:55:67:71,random,-83,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.704121,4d:3a:5a:f5:c5:d1,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.738569,59:87:0e:16:6f:c2,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.761538,77:f8:5e:a2:55:a4,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.787309,70:68:21:44:0b:03,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.817740,44:d0:13:e5:0d:07,random,-84,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.843795,68:0d:8e:3b:1e:38,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.868415,4a:d6:15:34:15:3b,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.891807,74:ae:c6:f3:58:f6,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.915984,53:b7:77:93:b7:5a,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.941243,62:db:6b:f7:28:94,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.965591,60:dd:1b:15:c4:ef,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:00.991878,6d:09:7c:2a:0c:26,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:01.015712,72:59:1f:55:67:71,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.059178,4d:3a:5a:f5:c5:d1,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.088735,59:87:0e:16:6f:c2,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.115417,63:dd:5f:79:6f:64,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.139733,70:68:21:44:0b:03,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.173120,4a:d6:15:34:15:3b,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.208113,53:b7:77:93:b7:5a,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.235667,62:db:6b:f7:28:94,random,-88,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.259233,60:dd:1b:15:c4:ef,random,-88,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.283190,77:f8:5e:a2:55:a4,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:02.308988,72:59:1f:55:67:71,random,-83,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.347878,4d:3a:5a:f5:c5:d1,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.376602,59:87:0e:16:6f:c2,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.401082,77:f8:5e:a2:55:a4,random,-90,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.427375,70:68:21:44:0b:03,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.463342,4a:d6:15:34:15:3b,random,-90,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.489735,53:b7:77:93:b7:5a,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.513649,4c:59:08:e0:cf:ac,random,-92,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.540455,62:db:6b:f7:28:94,random,-80,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.562718,63:dd:5f:79:6f:64,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.583643,6d:09:7c:2a:0c:26,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:03.605794,72:59:1f:55:67:71,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.642901,4d:3a:5a:f5:c5:d1,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.668947,44:d0:13:e5:0d:07,random,-89,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.690749,74:ae:c6:f3:58:f6,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.715587,59:87:0e:16:6f:c2,random,-81,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.740754,63:dd:5f:79:6f:64,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.763023,70:68:21:44:0b:03,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.801850,4a:d6:15:34:15:3b,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.834074,53:b7:77:93:b7:5a,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.855439,4c:59:08:e0:cf:ac,random,-89,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.880458,62:db:6b:f7:28:94,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.901740,60:dd:1b:15:c4:ef,random,-91,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.923720,77:f8:5e:a2:55:a4,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.945476,6d:09:7c:2a:0c:26,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:04.967609,72:59:1f:55:67:71,random,-81,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.005572,4d:3a:5a:f5:c5:d1,random,-88,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.031314,59:87:0e:16:6f:c2,random,-90,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.056150,63:dd:5f:79:6f:64,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.077629,70:68:21:44:0b:03,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.103481,44:d0:13:e5:0d:07,random,-84,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.126278,4a:d6:15:34:15:3b,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.147327,74:ae:c6:f3:58:f6,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.169272,4c:59:08:e0:cf:ac,random,-87,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.194253,62:db:6b:f7:28:94,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.218485,60:dd:1b:15:c4:ef,random,-80,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.243663,6d:09:7c:2a:0c:26,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.267612,72:59:1f:55:67:71,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:06.290996,47:ac:b3:39:26:71,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.324384,4d:3a:5a:f5:c5:d1,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.351218,68:0d:8e:3b:1e:38,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.372244,74:ae:c6:f3:58:f6,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.395018,7c:8b:e8:1a:73:92,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.418867,59:87:0e:16:6f:c2,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.441456,63:dd:5f:79:6f:64,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.462962,70:68:21:44:0b:03,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.494549,4a:d6:15:34:15:3b,random,-85,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.518755,47:ac:b3:39:26:71,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.539753,53:b7:77:93:b7:5a,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.564781,4c:59:08:e0:cf:ac,random,-82,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.589533,62:db:6b:f7:28:94,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.611771,60:dd:1b:15:c4:ef,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.637094,77:f8:5e:a2:55:a4,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.659014,6d:09:7c:2a:0c:26,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:07.680376,72:59:1f:55:67:71,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.721785,44:d0:13:e5:0d:07,random,-82,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.746127,68:0d:8e:3b:1e:38,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.769196,77:f8:5e:a2:55:a4,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.795143,70:68:21:44:0b:03,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.822545,4a:d6:15:34:15:3b,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.845545,74:ae:c6:f3:58:f6,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.867112,53:b7:77:93:b7:5a,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.889171,4c:59:08:e0:cf:ac,random,-82,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.915980,62:db:6b:f7:28:94,random,-80,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.937170,60:dd:1b:15:c4:ef,random,-88,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.959350,63:dd:5f:79:6f:64,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:08.982188,6d:09:7c:2a:0c:26,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:09.008056,47:ac:b3:39:26:71,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.046903,4d:3a:5a:f5:c5:d1,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.077030,47:ac:b3:39:26:71,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.098263,59:87:0e:16:6f:c2,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.120657,63:dd:5f:79:6f:64,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.145292,44:d0:13:e5:0d:07,random,-95,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.170685,4a:d6:15:34:15:3b,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.191933,74:ae:c6:f3:58:f6,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.212481,53:b7:77:93:b7:5a,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.233624,4c:59:08:e0:cf:ac,random,-83,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.257103,62:db:6b:f7:28:94,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.280257,60:dd:1b:15:c4:ef,random,-89,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.300513,77:f8:5e:a2:55:a4,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.320911,6d:09:7c:2a:0c:26,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:10.347436,72:59:1f:55:67:71,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.387337,4d:3a:5a:f5:c5:d1,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.411716,44:d0:13:e5:0d:07,random,-85,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.433271,59:87:0e:16:6f:c2,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.455664,63:dd:5f:79:6f:64,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.481011,68:0d:8e:3b:1e:38,random,-89,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.506296,4a:d6:15:34:15:3b,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.528268,74:ae:c6:f3:58:f6,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.552687,53:b7:77:93:b7:5a,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.576553,4c:59:08:e0:cf:ac,random,-89,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.602696,62:db:6b:f7:28:94,random,-88,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.625572,60:dd:1b:15:c4:ef,random,-86,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.647230,6d:09:7c:2a:0c:26,random,-88,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:11.674578,47:ac:b3:39:26:71,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.709287,4d:3a:5a:f5:c5:d1,random,-87,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.739173,77:f8:5e:a2:55:a4,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.772645,4a:d6:15:34:15:3b,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.794925,74:ae:c6:f3:58:f6,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.816186,53:b7:77:93:b7:5a,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.837810,63:dd:5f:79:6f:64,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.860652,59:87:0e:16:6f:c2,random,-82,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.884347,62:db:6b:f7:28:94,random,-81,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.905875,60:dd:1b:15:c4:ef,random,-83,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.928028,4c:59:08:e0:cf:ac,random,-83,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.952352,72:59:1f:55:67:71,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.976393,44:d0:13:e5:0d:07,random,-87,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:12.998911,70:68:21:44:0b:03,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.033176,4d:3a:5a:f5:c5:d1,random,-84,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.060757,68:0d:8e:3b:1e:38,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.081850,47:ac:b3:39:26:71,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.102722,59:87:0e:16:6f:c2,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.127227,77:f8:5e:a2:55:a4,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.149315,70:68:21:44:0b:03,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.183089,4a:d6:15:34:15:3b,random,-81,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.207872,74:ae:c6:f3:58:f6,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.234931,53:b7:77:93:b7:5a,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.258058,4c:59:08:e0:cf:ac,random,-86,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.282748,60:dd:1b:15:c4:ef,random,-93,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.303748,63:dd:5f:79:6f:64,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.326559,6d:09:7c:2a:0c:26,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:14.349485,72:59:1f:55:67:71,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.390674,4d:3a:5a:f5:c5:d1,random,-90,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.419163,7c:8b:e8:1a:73:92,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.443288,59:87:0e:16:6f:c2,random,-85,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.465695,77:f8:5e:a2:55:a4,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.495583,44:d0:13:e5:0d:07,random,-84,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.518046,68:0d:8e:3b:1e:38,random,-89,00007dd1-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.541213,4a:d6:15:34:15:3b,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.562900,74:ae:c6:f3:58:f6,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.585222,53:b7:77:93:b7:5a,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.638306,4c:59:08:e0:cf:ac,random,-87,000027ef-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.663265,62:db:6b:f7:28:94,random,-82,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.684856,60:dd:1b:15:c4:ef,random,-92,0000efbb-0000-1000-8000-00805f9b34fb
2021-01-20T14:17:15.708106,63:dd:5f:79:6f:64,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
