time,mac,type,RSSI,uuid
2023-03-20T16:39:33.268927,6e:07:75:15:4b:13,random,-46,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:33.370503,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:33.428531,7d:ab:4b:fa:e4:6c,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:33.527894,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:33.615511,74:9e:f4:c5:53:19,random,-66,0000950b-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:33.649665,46:1b:6e:86:a0:77,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:34.701807,7e:bb:14:57:5c:ac,random,-57,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:39:34.810183,52:69:f7:cc:8b:c7,random,-39,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:56.882817,7d:ab:4b:fa:e4:6c,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.084036,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.146519,46:1b:6e:86:a0:77,random,-74,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.252747,52:69:f7:cc:8b:c7,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.310766,6e:07:75:15:4b:13,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.364080,7e:bb:14:57:5c:ac,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.472496,7d:ab:4b:fa:e4:6c,random,-49,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.535628,66:3a:12:09:0a:9c,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.642622,66:3a:12:09:0a:9c,random,-51,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.706534,7e:bb:14:57:5c:ac,random,-45,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.821285,52:69:f7:cc:8b:c7,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.868735,7e:bb:14:57:5c:ac,random,-41,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.994094,7d:ab:4b:fa:e4:6c,random,-50,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.132422,7d:ab:4b:fa:e4:6c,random,-49,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.273545,74:9e:f4:c5:53:19,random,-53,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.406451,74:9e:f4:c5:53:19,random,-67,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.554746,74:9e:f4:c5:53:19,random,-62,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.605634,7d:ab:4b:fa:e4:6c,random,-48,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.723134,6e:07:75:15:4b:13,random,-68,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.856515,66:3a:12:09:0a:9c,random,-64,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.991579,66:3a:12:09:0a:9c,random,-43,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.050783,6e:07:75:15:4b:13,random,-54,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.170094,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.230607,7e:bb:14:57:5c:ac,random,-61,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.410403,66:3a:12:09:0a:9c,random,-46,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.469720,6e:07:75:15:4b:13,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.531094,46:1b:6e:86:a0:77,random,-44,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.643325,7d:ab:4b:fa:e4:6c,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.704455,6e:07:75:15:4b:13,random,-61,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.817805,46:1b:6e:86:a0:77,random,-55,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.875775,66:3a:12:09:0a:9c,random,-32,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.939348,6e:07:75:15:4b:13,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.123176,52:69:f7:cc:8b:c7,random,-43,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.203135,7e:bb:14:57:5c:ac,random,-35,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.320549,7d:ab:4b:fa:e4:6c,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.379668,74:9e:f4:c5:53:19,random,-53,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.422010,6e:07:75:15:4b:13,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.541507,7e:bb:14:57:5c:ac,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.676109,7e:bb:14:57:5c:ac,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.733371,52:69:f7:cc:8b:c7,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.839461,7d:ab:4b:fa:e4:6c,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.901233,6e:07:75:15:4b:13,random,-54,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.035523,66:3a:12:09:0a:9c,random,-33,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.094127,46:1b:6e:86:a0:77,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.209973,52:69:f7:cc:8b:c7,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.309260,7e:bb:14:57:5c:ac,random,-41,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.425333,66:3a:12:09:0a:9c,random,-52,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.630836,7e:bb:14:57:5c:ac,random,-40,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.768366,7d:ab:4b:fa:e4:6c,random,-46,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.828909,52:69:f7:cc:8b:c7,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.005662,46:1b:6e:86:a0:77,random,-47,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.065083,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.170702,6e:07:75:15:4b:13,random,-51,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.230183,52:69:f7:cc:8b:c7,random,-36,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.320367,7e:bb:14:57:5c:ac,random,-58,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.430680,52:69:f7:cc:8b:c7,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.491638,6e:07:75:15:4b:13,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.596902,7d:ab:4b:fa:e4:6c,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.650879,74:9e:f4:c5:53:19,random,-49,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.686215,6e:07:75:15:4b:13,random,-52,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.718192,7e:bb:14:57:5c:ac,random,-44,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.899901,74:9e:f4:c5:53:19,random,-63,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.031880,7d:ab:4b:fa:e4:6c,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.169353,74:9e:f4:c5:53:19,random,-49,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.236973,7d:ab:4b:fa:e4:6c,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.344575,66:3a:12:09:0a:9c,random,-35,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.554478,7d:ab:4b:fa:e4:6c,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.625735,7e:bb:14:57:5c:ac,random,-39,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.731623,66:3a:12:09:0a:9c,random,-50,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.902313,46:1b:6e:86:a0:77,random,-53,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.962546,52:69:f7:cc:8b:c7,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.074736,7e:bb:14:57:5c:ac,random,-55,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.208542,6e:07:75:15:4b:13,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.275337,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.311654,7e:bb:14:57:5c:ac,random,-37,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.429086,66:3a:12:09:0a:9c,random,-31,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.488462,46:1b:6e:86:a0:77,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.598799,52:69:f7:cc:8b:c7,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.731813,46:1b:6e:86:a0:77,random,-58,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.792295,6e:07:75:15:4b:13,random,-47,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.844578,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.953526,66:3a:12:09:0a:9c,random,-31,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.019721,7d:ab:4b:fa:e4:6c,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.126845,46:1b:6e:86:a0:77,random,-56,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.262302,46:1b:6e:86:a0:77,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.322576,6e:07:75:15:4b:13,random,-53,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.361314,52:69:f7:cc:8b:c7,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.468449,74:9e:f4:c5:53:19,random,-49,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.524950,66:3a:12:09:0a:9c,random,-49,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.571896,7d:ab:4b:fa:e4:6c,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.682601,52:69:f7:cc:8b:c7,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.818708,46:1b:6e:86:a0:77,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.948229,52:69:f7:cc:8b:c7,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.078577,46:1b:6e:86:a0:77,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.134019,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.235573,52:69:f7:cc:8b:c7,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.371674,52:69:f7:cc:8b:c7,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.510950,52:69:f7:cc:8b:c7,random,-49,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.643136,52:69:f7:cc:8b:c7,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.920574,46:1b:6e:86:a0:77,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.966610,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.074363,74:9e:f4:c5:53:19,random,-50,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.133568,7d:ab:4b:fa:e4:6c,random,-53,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.234954,74:9e:f4:c5:53:19,random,-52,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.292800,6e:07:75:15:4b:13,random,-53,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.396707,66:3a:12:09:0a:9c,random,-34,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.453679,6e:07:75:15:4b:13,random,-51,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.628587,74:9e:f4:c5:53:19,random,-66,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.691032,7d:ab:4b:fa:e4:6c,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.943258,66:3a:12:09:0a:9c,random,-49,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.022300,7d:ab:4b:fa:e4:6c,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.061350,6e:07:75:15:4b:13,random,-66,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.170858,7d:ab:4b:fa:e4:6c,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.231014,74:9e:f4:c5:53:19,random,-77,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.267504,6e:07:75:15:4b:13,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.304011,7e:bb:14:57:5c:ac,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.418640,46:1b:6e:86:a0:77,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.480639,52:69:f7:cc:8b:c7,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.593514,66:3a:12:09:0a:9c,random,-54,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.656424,7d:ab:4b:fa:e4:6c,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.693219,7e:bb:14:57:5c:ac,random,-50,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.730564,6e:07:75:15:4b:13,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.841904,6e:07:75:15:4b:13,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.901208,52:69:f7:cc:8b:c7,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:08.944893,7e:bb:14:57:5c:ac,random,-61,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.123319,74:9e:f4:c5:53:19,random,-69,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.201031,6e:07:75:15:4b:13,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.238209,7e:bb:14:57:5c:ac,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.348044,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.486338,46:1b:6e:86:a0:77,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.541550,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.650436,7e:bb:14:57:5c:ac,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.706157,6e:07:75:15:4b:13,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.815054,74:9e:f4:c5:53:19,random,-68,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.942633,7d:ab:4b:fa:e4:6c,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.087249,7e:bb:14:57:5c:ac,random,-52,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.146103,7d:ab:4b:fa:e4:6c,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.334315,46:1b:6e:86:a0:77,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.403824,6e:07:75:15:4b:13,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.508392,66:3a:12:09:0a:9c,random,-52,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.571144,7d:ab:4b:fa:e4:6c,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.602767,74:9e:f4:c5:53:19,random,-75,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.641597,7e:bb:14:57:5c:ac,random,-51,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.755963,7d:ab:4b:fa:e4:6c,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.028946,7d:ab:4b:fa:e4:6c,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.094649,7e:bb:14:57:5c:ac,random,-51,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.202884,74:9e:f4:c5:53:19,random,-71,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.299054,66:3a:12:09:0a:9c,random,-40,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.502448,74:9e:f4:c5:53:19,random,-82,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.569783,6e:07:75:15:4b:13,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.684829,46:1b:6e:86:a0:77,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.747743,52:69:f7:cc:8b:c7,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.858463,7e:bb:14:57:5c:ac,random,-45,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.003673,66:3a:12:09:0a:9c,random,-54,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.062596,7d:ab:4b:fa:e4:6c,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.103350,7e:bb:14:57:5c:ac,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.282246,7d:ab:4b:fa:e4:6c,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.380020,74:9e:f4:c5:53:19,random,-69,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.654114,7e:bb:14:57:5c:ac,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.858529,46:1b:6e:86:a0:77,random,-49,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.923748,74:9e:f4:c5:53:19,random,-74,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.957283,6e:07:75:15:4b:13,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:13.068442,7d:ab:4b:fa:e4:6c,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.146275,7e:bb:14:57:5c:ac,random,-56,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.257047,46:1b:6e:86:a0:77,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.397165,7e:bb:14:57:5c:ac,random,-51,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.559285,7d:ab:4b:fa:e4:6c,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.678513,7e:bb:14:57:5c:ac,random,-62,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.786131,46:1b:6e:86:a0:77,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.859179,52:69:f7:cc:8b:c7,random,-35,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.973447,66:3a:12:09:0a:9c,random,-55,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.041038,6e:07:75:15:4b:13,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.083948,7e:bb:14:57:5c:ac,random,-52,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.193587,46:1b:6e:86:a0:77,random,-68,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.293949,52:69:f7:cc:8b:c7,random,-38,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.421608,66:3a:12:09:0a:9c,random,-43,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.568755,46:1b:6e:86:a0:77,random,-51,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.704644,46:1b:6e:86:a0:77,random,-50,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.839172,74:9e:f4:c5:53:19,random,-76,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.950425,46:1b:6e:86:a0:77,random,-53,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.094287,66:3a:12:09:0a:9c,random,-38,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.228406,66:3a:12:09:0a:9c,random,-40,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.431818,52:69:f7:cc:8b:c7,random,-40,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.589443,6e:07:75:15:4b:13,random,-50,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.755678,7d:ab:4b:fa:e4:6c,random,-49,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.836348,7e:bb:14:57:5c:ac,random,-47,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:16.953705,74:9e:f4:c5:53:19,random,-74,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.025835,52:69:f7:cc:8b:c7,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.146939,7d:ab:4b:fa:e4:6c,random,-51,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.213543,66:3a:12:09:0a:9c,random,-58,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.335936,74:9e:f4:c5:53:19,random,-79,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.396724,46:1b:6e:86:a0:77,random,-56,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.517981,6e:07:75:15:4b:13,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.653761,52:69:f7:cc:8b:c7,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.789310,6e:07:75:15:4b:13,random,-57,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.861272,52:69:f7:cc:8b:c7,random,-37,0000f22e-0000-1000-8000-00805f9b34fb
