time,mac,type,RSSI,uuid
2023-03-21T14:55:24.139005,48:a1:3d:5d:38:d7,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:32.572002,48:a1:3d:5d:38:d7,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:35.295847,48:a1:3d:5d:38:d7,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:37.294828,48:a1:3d:5d:38:d7,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:42.199925,48:a1:3d:5d:38:d7,random,-87,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:42.477177,48:a1:3d:5d:38:d7,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:42.903587,48:a1:3d:5d:38:d7,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:43.042215,48:a1:3d:5d:38:d7,random,-98,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:44.273815,48:a1:3d:5d:38:d7,random,-98,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:44.408464,48:a1:3d:5d:38:d7,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:45.189747,48:a1:3d:5d:38:d7,random,-100,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:47.788497,48:a1:3d:5d:38:d7,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:55:49.669762,48:a1:3d:5d:38:d7,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:18.678021,52:69:f7:cc:8b:c7,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:51.762973,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:54.904467,7d:ab:4b:fa:e4:6c,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.241675,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.878987,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:57.879022,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.270434,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.411054,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.554195,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.686571,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.750193,46:1b:6e:86:a0:77,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.790995,6e:07:75:15:4b:13,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.833832,7d:ab:4b:fa:e4:6c,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.973300,7d:ab:4b:fa:e4:6c,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.171131,7e:bb:14:57:5c:ac,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.375728,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.433322,7d:ab:4b:fa:e4:6c,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.619231,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.679937,7e:bb:14:57:5c:ac,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.801004,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.935373,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.064278,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.200545,46:1b:6e:86:a0:77,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.285385,7d:ab:4b:fa:e4:6c,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.409276,6e:07:75:15:4b:13,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.545504,7e:bb:14:57:5c:ac,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.749699,46:1b:6e:86:a0:77,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.804537,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.881836,7d:ab:4b:fa:e4:6c,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.068100,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.194318,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.270628,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.385417,7e:bb:14:57:5c:ac,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.836658,74:9e:f4:c5:53:19,random,-73,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:01.976712,46:1b:6e:86:a0:77,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.037630,74:9e:f4:c5:53:19,random,-75,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.159393,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.214350,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.281929,7d:ab:4b:fa:e4:6c,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.399308,46:1b:6e:86:a0:77,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.467900,7d:ab:4b:fa:e4:6c,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.658120,46:1b:6e:86:a0:77,random,-87,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.794342,46:1b:6e:86:a0:77,random,-101,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.854188,6e:07:75:15:4b:13,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:02.975489,74:9e:f4:c5:53:19,random,-74,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.042149,66:3a:12:09:0a:9c,random,-62,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.089397,7d:ab:4b:fa:e4:6c,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.209517,6e:07:75:15:4b:13,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.339351,74:9e:f4:c5:53:19,random,-68,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.419471,6e:07:75:15:4b:13,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.533125,52:69:f7:cc:8b:c7,random,-52,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.816777,7e:bb:14:57:5c:ac,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:03.944377,66:3a:12:09:0a:9c,random,-58,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.161911,46:1b:6e:86:a0:77,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.221468,52:69:f7:cc:8b:c7,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.265922,7d:ab:4b:fa:e4:6c,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.386799,7e:bb:14:57:5c:ac,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.545577,6e:07:75:15:4b:13,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.601356,7e:bb:14:57:5c:ac,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.714313,52:69:f7:cc:8b:c7,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.771505,74:9e:f4:c5:53:19,random,-81,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.817594,66:3a:12:09:0a:9c,random,-54,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.862023,7d:ab:4b:fa:e4:6c,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.973039,46:1b:6e:86:a0:77,random,-68,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.040640,74:9e:f4:c5:53:19,random,-76,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.081015,6e:07:75:15:4b:13,random,-59,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.146820,7d:ab:4b:fa:e4:6c,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.396993,74:9e:f4:c5:53:19,random,-67,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.488494,66:3a:12:09:0a:9c,random,-65,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.532338,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.577462,7d:ab:4b:fa:e4:6c,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.690959,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.751283,7d:ab:4b:fa:e4:6c,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.870644,7e:bb:14:57:5c:ac,random,-44,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.927438,6e:07:75:15:4b:13,random,-69,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.118134,46:1b:6e:86:a0:77,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.179706,7e:bb:14:57:5c:ac,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.291959,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.352327,74:9e:f4:c5:53:19,random,-72,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.476800,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.539640,6e:07:75:15:4b:13,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.583292,7d:ab:4b:fa:e4:6c,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.698103,74:9e:f4:c5:53:19,random,-74,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.834575,74:9e:f4:c5:53:19,random,-72,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.043246,6e:07:75:15:4b:13,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.105396,7e:bb:14:57:5c:ac,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.221392,46:1b:6e:86:a0:77,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.348140,46:1b:6e:86:a0:77,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.413113,7e:bb:14:57:5c:ac,random,-52,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.462628,74:9e:f4:c5:53:19,random,-72,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.581064,66:3a:12:09:0a:9c,random,-49,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.649783,7e:bb:14:57:5c:ac,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.760887,46:1b:6e:86:a0:77,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.821725,74:9e:f4:c5:53:19,random,-72,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.945662,52:69:f7:cc:8b:c7,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.003527,6e:07:75:15:4b:13,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.134500,66:3a:12:09:0a:9c,random,-55,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.186714,7e:bb:14:57:5c:ac,random,-49,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.304458,46:1b:6e:86:a0:77,random,-55,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.381766,74:9e:f4:c5:53:19,random,-75,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.544423,66:3a:12:09:0a:9c,random,-50,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.678147,66:3a:12:09:0a:9c,random,-49,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.745195,7e:bb:14:57:5c:ac,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.873330,6e:07:75:15:4b:13,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.009483,46:1b:6e:86:a0:77,random,-53,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.086425,74:9e:f4:c5:53:19,random,-49,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.196932,66:3a:12:09:0a:9c,random,-55,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.405876,6e:07:75:15:4b:13,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.547022,74:9e:f4:c5:53:19,random,-68,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.606556,6e:07:75:15:4b:13,random,-55,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.720247,52:69:f7:cc:8b:c7,random,-53,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.790989,7d:ab:4b:fa:e4:6c,random,-46,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.904613,66:3a:12:09:0a:9c,random,-35,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.036995,7e:bb:14:57:5c:ac,random,-57,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.100039,66:3a:12:09:0a:9c,random,-35,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.214592,46:1b:6e:86:a0:77,random,-52,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.354635,46:1b:6e:86:a0:77,random,-54,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.416287,74:9e:f4:c5:53:19,random,-67,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.468648,6e:07:75:15:4b:13,random,-48,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.601482,6e:07:75:15:4b:13,random,-67,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.665006,7e:bb:14:57:5c:ac,random,-42,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.797084,74:9e:f4:c5:53:19,random,-49,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.864274,52:69:f7:cc:8b:c7,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.009682,46:1b:6e:86:a0:77,random,-41,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.096557,7e:bb:14:57:5c:ac,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.241011,52:69:f7:cc:8b:c7,random,-31,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.318655,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.634748,7d:ab:4b:fa:e4:6c,random,-36,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.764777,52:69:f7:cc:8b:c7,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.845918,7d:ab:4b:fa:e4:6c,random,-54,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.965811,66:3a:12:09:0a:9c,random,-51,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.045147,7e:bb:14:57:5c:ac,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.167038,52:69:f7:cc:8b:c7,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.240502,74:9e:f4:c5:53:19,random,-54,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.294483,7d:ab:4b:fa:e4:6c,random,-34,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.490913,46:1b:6e:86:a0:77,random,-47,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.573015,66:3a:12:09:0a:9c,random,-48,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.684649,74:9e:f4:c5:53:19,random,-67,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.899630,66:3a:12:09:0a:9c,random,-46,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.967356,46:1b:6e:86:a0:77,random,-44,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.015758,7d:ab:4b:fa:e4:6c,random,-34,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.138420,52:69:f7:cc:8b:c7,random,-16,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.203815,6e:07:75:15:4b:13,random,-41,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.332130,66:3a:12:09:0a:9c,random,-46,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.454013,7e:bb:14:57:5c:ac,random,-46,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.574635,46:1b:6e:86:a0:77,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.641257,7e:bb:14:57:5c:ac,random,-55,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.802277,46:1b:6e:86:a0:77,random,-55,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.877878,7d:ab:4b:fa:e4:6c,random,-38,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.997099,74:9e:f4:c5:53:19,random,-63,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.062628,6e:07:75:15:4b:13,random,-50,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.199796,46:1b:6e:86:a0:77,random,-58,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.263128,7d:ab:4b:fa:e4:6c,random,-38,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.393472,74:9e:f4:c5:53:19,random,-79,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.485469,66:3a:12:09:0a:9c,random,-58,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.543113,7e:bb:14:57:5c:ac,random,-40,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.708395,52:69:f7:cc:8b:c7,random,-46,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.803925,74:9e:f4:c5:53:19,random,-56,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.934844,7d:ab:4b:fa:e4:6c,random,-36,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.814720,52:69:f7:cc:8b:c7,random,-47,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.885057,46:1b:6e:86:a0:77,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.962640,7d:ab:4b:fa:e4:6c,random,-39,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.087224,46:1b:6e:86:a0:77,random,-52,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.156333,7d:ab:4b:fa:e4:6c,random,-52,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.298408,66:3a:12:09:0a:9c,random,-57,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.448450,66:3a:12:09:0a:9c,random,-41,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.529927,7e:bb:14:57:5c:ac,random,-42,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.662328,6e:07:75:15:4b:13,random,-54,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.888467,74:9e:f4:c5:53:19,random,-79,0000950b-0000-1000-8000-00805f9b34fb
