time,mac,type,RSSI,uuid
2023-03-21T14:58:55.094764,74:9e:f4:c5:53:19,random,-80,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.144546,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.536160,7d:ab:4b:fa:e4:6c,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.616205,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.978734,6e:07:75:15:4b:13,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.040814,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.083434,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.463381,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.874465,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.947746,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:56.992906,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:57.371871,52:69:f7:cc:8b:c7,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.444482,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.833587,7e:bb:14:57:5c:ac,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.225296,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.626251,7e:bb:14:57:5c:ac,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.029497,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.407924,6e:07:75:15:4b:13,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.469528,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.860053,74:9e:f4:c5:53:19,random,-83,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:46.772940,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:47.487663,7e:bb:14:57:5c:ac,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.221565,66:3a:12:09:0a:9c,random,-95,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.620716,7e:bb:14:57:5c:ac,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.704293,74:9e:f4:c5:53:19,random,-84,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.752788,66:3a:12:09:0a:9c,random,-97,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.803003,7d:ab:4b:fa:e4:6c,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:49.175903,74:9e:f4:c5:53:19,random,-88,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:49.248288,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:49.636181,74:9e:f4:c5:53:19,random,-98,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.041416,66:3a:12:09:0a:9c,random,-83,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.424450,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:51.141626,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:51.539613,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:51.931564,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.335400,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.719426,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.813340,74:9e:f4:c5:53:19,random,-84,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.885498,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.265947,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.661042,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.734825,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.791782,74:9e:f4:c5:53:19,random,-85,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:54.196326,7e:bb:14:57:5c:ac,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:55.247377,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:55.335580,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:55.723460,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:56.114169,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:56.494620,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:56.557402,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:56.937395,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:57.335467,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:57.720734,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:58.116106,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:58.510940,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:58.886624,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.299970,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.377681,66:3a:12:09:0a:9c,random,-85,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.753202,74:9e:f4:c5:53:19,random,-98,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.124234,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.520953,7e:bb:14:57:5c:ac,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.593375,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.958454,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.349896,7e:bb:14:57:5c:ac,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.725463,6e:07:75:15:4b:13,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.798833,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.850581,52:69:f7:cc:8b:c7,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:02.572510,46:1b:6e:86:a0:77,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:02.967646,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.350950,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:04.403127,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:04.801345,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:06.821516,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:11.516349,46:1b:6e:86:a0:77,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:13.846723,7e:bb:14:57:5c:ac,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:13.911273,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:27.968724,52:69:f7:cc:8b:c7,random,-99,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:30.032495,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:30.427671,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:31.131932,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:34.485363,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:37.176988,7d:ab:4b:fa:e4:6c,random,-100,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:37.564150,7d:ab:4b:fa:e4:6c,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:38.632516,52:69:f7:cc:8b:c7,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.684109,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:40.386263,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:40.788945,66:3a:12:09:0a:9c,random,-93,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:41.174247,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:41.560286,7e:bb:14:57:5c:ac,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:43.280927,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:43.689551,6e:07:75:15:4b:13,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:43.767407,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.811031,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:45.192399,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:45.273921,66:3a:12:09:0a:9c,random,-72,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:46.962549,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:48.009217,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:48.732373,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:49.474419,52:69:f7:cc:8b:c7,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:49.876275,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.616522,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:51.002760,7d:ab:4b:fa:e4:6c,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:51.734654,52:69:f7:cc:8b:c7,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:52.129269,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:52.509997,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:53.887845,52:69:f7:cc:8b:c7,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:54.598825,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:54.676586,52:69:f7:cc:8b:c7,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.314409,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.705663,7e:bb:14:57:5c:ac,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.768830,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.135562,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.523863,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.592437,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.965161,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:01.346588,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.378787,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.745984,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.064949,66:3a:12:09:0a:9c,random,-96,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.441976,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.809235,7d:ab:4b:fa:e4:6c,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.864163,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.232672,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.335817,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.031500,66:3a:12:09:0a:9c,random,-95,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:12.406553,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:13.122068,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.133092,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.255172,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:17.637096,52:69:f7:cc:8b:c7,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:26.545606,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:27.578449,66:3a:12:09:0a:9c,random,-85,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:29.603519,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:31.305035,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:31.687291,7e:bb:14:57:5c:ac,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:31.760657,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.111257,7e:bb:14:57:5c:ac,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.161240,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.882556,7e:bb:14:57:5c:ac,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:33.268969,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:34.648044,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.345988,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.412007,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.787901,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:37.839502,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:37.898942,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.297566,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.372230,66:3a:12:09:0a:9c,random,-97,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.740743,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.450118,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.853659,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.938962,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:36.570839,46:1b:6e:86:a0:77,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:38.281279,46:1b:6e:86:a0:77,random,-102,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:38.357466,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:40.062895,46:1b:6e:86:a0:77,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:41.434925,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:03.418729,66:3a:12:09:0a:9c,random,-85,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:06.432153,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:13.984880,66:3a:12:09:0a:9c,random,-103,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:20.581196,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:20.956439,66:3a:12:09:0a:9c,random,-85,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:07:25.272156,66:3a:12:09:0a:9c,random,-98,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.562751,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.634756,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.025109,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.409483,46:1b:6e:86:a0:77,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.810478,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:44.197861,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:44.582307,7e:bb:14:57:5c:ac,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:44.979115,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:45.046281,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:45.418681,7d:ab:4b:fa:e4:6c,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:47.449728,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:47.852987,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:48.237925,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:48.349941,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:49.049256,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:49.154906,66:3a:12:09:0a:9c,random,-93,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:49.847906,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:51.198946,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:51.608603,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
