time,mac,type,RSSI,uuid
2023-03-21T14:58:49.479993,66:3a:12:09:0a:9c,random,-98,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:49.853663,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:52.201957,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:53.550186,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:53.581283,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:53.935876,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.362978,7e:bb:14:57:5c:ac,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:55.401863,66:3a:12:09:0a:9c,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:57.800439,7e:bb:14:57:5c:ac,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:58.705457,7e:bb:14:57:5c:ac,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.399962,7e:bb:14:57:5c:ac,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.432177,6e:07:75:15:4b:13,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.787796,66:3a:12:09:0a:9c,random,-71,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:58:59.814675,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.180005,74:9e:f4:c5:53:19,random,-95,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:00.214822,6e:07:75:15:4b:13,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:46.444813,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:47.841497,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.211822,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.568878,74:9e:f4:c5:53:19,random,-81,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.940989,46:1b:6e:86:a0:77,random,-100,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:48.978094,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:49.666080,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:49.707959,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.079775,52:69:f7:cc:8b:c7,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.446298,52:69:f7:cc:8b:c7,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.484297,7e:bb:14:57:5c:ac,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:50.524088,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:51.463818,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:51.832502,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.192347,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:52.892295,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.260762,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.951174,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:53.986432,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:54.341197,74:9e:f4:c5:53:19,random,-83,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:54.679173,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:54.695104,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:55.038784,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:56.470602,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:57.496336,74:9e:f4:c5:53:19,random,-82,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:57.529036,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:57.888166,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:58.136154,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.151071,46:1b:6e:86:a0:77,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.516388,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.558256,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:03:59.922242,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.287871,52:69:f7:cc:8b:c7,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.318981,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:00.680102,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.048512,66:3a:12:09:0a:9c,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:01.737377,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.117458,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.230719,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.261232,7d:ab:4b:fa:e4:6c,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.622527,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:03.647467,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:13.079432,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:13.769701,52:69:f7:cc:8b:c7,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:29.459791,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:29.837795,52:69:f7:cc:8b:c7,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:30.532137,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:31.225822,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:31.817299,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:32.198581,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:32.784186,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:33.151883,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:33.514614,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:34.200865,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:34.561845,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:35.926159,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:36.952334,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:37.657448,46:1b:6e:86:a0:77,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:38.358439,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:38.728810,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.089641,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.459834,7e:bb:14:57:5c:ac,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.495916,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.859711,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.889303,7d:ab:4b:fa:e4:6c,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:39.923685,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:40.284864,46:1b:6e:86:a0:77,random,-99,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:40.649303,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:40.679790,66:3a:12:09:0a:9c,random,-70,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:41.383302,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:41.748925,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:42.112537,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:42.141954,74:9e:f4:c5:53:19,random,-95,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:42.499031,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:42.547180,66:3a:12:09:0a:9c,random,-70,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:43.654809,74:9e:f4:c5:53:19,random,-83,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.008089,6e:07:75:15:4b:13,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.040966,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.406735,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.429583,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.763610,7d:ab:4b:fa:e4:6c,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.793343,6e:07:75:15:4b:13,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.826592,74:9e:f4:c5:53:19,random,-91,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:44.859745,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:45.234977,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:46.634591,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:47.327734,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:48.024753,52:69:f7:cc:8b:c7,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:48.398021,52:69:f7:cc:8b:c7,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.098971,46:1b:6e:86:a0:77,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.143202,52:69:f7:cc:8b:c7,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.245658,7d:ab:4b:fa:e4:6c,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.607629,7d:ab:4b:fa:e4:6c,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.636653,52:69:f7:cc:8b:c7,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:50.986250,6e:07:75:15:4b:13,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:51.020728,66:3a:12:09:0a:9c,random,-93,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:51.374947,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:51.748509,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:53.450261,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:53.816036,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:54.177679,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:54.219703,74:9e:f4:c5:53:19,random,-83,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:54.584674,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:55.622512,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:56.307698,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.004919,7d:ab:4b:fa:e4:6c,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.367636,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.401984,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:57.767533,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.481181,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:58.856106,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.557785,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:04:59.591480,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.259411,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.279104,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.319854,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:00.668909,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.071161,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:02.475600,66:3a:12:09:0a:9c,random,-99,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.252855,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.291355,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:03.330277,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:04.792781,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.154595,7e:bb:14:57:5c:ac,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.187871,52:69:f7:cc:8b:c7,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.551261,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:05.587194,66:3a:12:09:0a:9c,random,-95,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.943363,7e:bb:14:57:5c:ac,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:06.973603,52:69:f7:cc:8b:c7,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.001962,7d:ab:4b:fa:e4:6c,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.356747,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:07.419852,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.124994,7d:ab:4b:fa:e4:6c,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.169377,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.539859,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.579542,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:09.841005,6e:07:75:15:4b:13,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.197940,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.571808,7e:bb:14:57:5c:ac,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.605569,6e:07:75:15:4b:13,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.954058,46:1b:6e:86:a0:77,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.971946,7e:bb:14:57:5c:ac,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:10.989583,52:69:f7:cc:8b:c7,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.468652,7d:ab:4b:fa:e4:6c,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:11.824784,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:13.525363,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:14.436754,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.161411,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:15.862405,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:20.887775,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:21.245271,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:31.568467,66:3a:12:09:0a:9c,random,-69,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.587296,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.619644,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.647803,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:32.986262,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:33.353547,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:33.717471,52:69:f7:cc:8b:c7,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:34.077418,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:34.106764,66:3a:12:09:0a:9c,random,-72,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:34.467110,66:3a:12:09:0a:9c,random,-79,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:35.161478,66:3a:12:09:0a:9c,random,-73,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:35.194214,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:35.564621,66:3a:12:09:0a:9c,random,-71,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:35.612099,52:69:f7:cc:8b:c7,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:35.973511,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.333340,7d:ab:4b:fa:e4:6c,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.368190,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:36.724038,52:69:f7:cc:8b:c7,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:37.830124,66:3a:12:09:0a:9c,random,-66,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:37.858258,7d:ab:4b:fa:e4:6c,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:05:37.889346,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.177821,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.211635,52:69:f7:cc:8b:c7,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.577132,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.599418,52:69:f7:cc:8b:c7,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.946433,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:29.979210,7d:ab:4b:fa:e4:6c,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.019672,46:1b:6e:86:a0:77,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.710240,7d:ab:4b:fa:e4:6c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:06:31.761380,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:41.678871,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.043396,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.071650,66:3a:12:09:0a:9c,random,-74,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.434885,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.807035,66:3a:12:09:0a:9c,random,-71,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.841000,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.876831,7d:ab:4b:fa:e4:6c,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:42.904009,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.270970,66:3a:12:09:0a:9c,random,-74,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.350936,7e:bb:14:57:5c:ac,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:43.399167,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:44.091178,52:69:f7:cc:8b:c7,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:44.787587,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:45.159069,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:45.517666,66:3a:12:09:0a:9c,random,-81,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:09:47.541417,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:46.882038,72:fa:20:e8:c6:4c,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:47.574205,62:93:fe:71:b1:56,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:47.938086,72:fa:20:e8:c6:4c,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:48.300525,62:93:fe:71:b1:56,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:48.997116,5f:37:7d:57:0e:d4,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:49.038466,73:5a:95:98:0c:2f,random,-82,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:49.615335,62:93:fe:71:b1:56,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:49.653911,5f:37:7d:57:0e:d4,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:50.009612,5f:37:7d:57:0e:d4,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:50.036534,72:fa:20:e8:c6:4c,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:50.073804,62:93:fe:71:b1:56,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:50.428279,72:fa:20:e8:c6:4c,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:51.130689,72:fa:20:e8:c6:4c,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:51.489604,72:fa:20:e8:c6:4c,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T15:24:51.526900,62:93:fe:71:b1:56,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
