time,mac,type,RSSI,uuid
2023-03-21T14:59:07.754259,7d:ab:4b:fa:e4:6c,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.934733,46:1b:6e:86:a0:77,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.298461,52:69:f7:cc:8b:c7,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.415780,52:69:f7:cc:8b:c7,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.649602,46:1b:6e:86:a0:77,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.839097,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.892700,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.044496,46:1b:6e:86:a0:77,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.224426,6e:07:75:15:4b:13,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.344537,6e:07:75:15:4b:13,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.460316,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.705183,74:9e:f4:c5:53:19,random,-90,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.821948,7e:bb:14:57:5c:ac,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.875736,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.959261,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.087003,7e:bb:14:57:5c:ac,random,-61,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.150357,66:3a:12:09:0a:9c,random,-70,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.240658,7e:bb:14:57:5c:ac,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.361768,66:3a:12:09:0a:9c,random,-74,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.490725,66:3a:12:09:0a:9c,random,-72,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.614706,66:3a:12:09:0a:9c,random,-62,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.726937,52:69:f7:cc:8b:c7,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.843756,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.963384,74:9e:f4:c5:53:19,random,-80,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.206843,74:9e:f4:c5:53:19,random,-77,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.584804,66:3a:12:09:0a:9c,random,-62,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.625862,7e:bb:14:57:5c:ac,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.713516,66:3a:12:09:0a:9c,random,-68,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.965471,66:3a:12:09:0a:9c,random,-73,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.082321,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.291599,7e:bb:14:57:5c:ac,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.346866,46:1b:6e:86:a0:77,random,-89,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.534401,7e:bb:14:57:5c:ac,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.556543,46:1b:6e:86:a0:77,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.596614,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.684638,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.802097,46:1b:6e:86:a0:77,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.861614,66:3a:12:09:0a:9c,random,-78,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.954406,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.198254,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.312073,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.430812,52:69:f7:cc:8b:c7,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.828118,74:9e:f4:c5:53:19,random,-79,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.014246,7d:ab:4b:fa:e4:6c,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.125146,6e:07:75:15:4b:13,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.306926,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.554561,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.670358,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.170631,7e:bb:14:57:5c:ac,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.293219,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.409668,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.542001,66:3a:12:09:0a:9c,random,-81,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.663452,7d:ab:4b:fa:e4:6c,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.781754,7d:ab:4b:fa:e4:6c,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.899793,7d:ab:4b:fa:e4:6c,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.954461,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.107994,6e:07:75:15:4b:13,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.232243,66:3a:12:09:0a:9c,random,-64,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.413420,66:3a:12:09:0a:9c,random,-77,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.654149,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.900742,46:1b:6e:86:a0:77,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.078449,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.124761,66:3a:12:09:0a:9c,random,-71,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.271853,7d:ab:4b:fa:e4:6c,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.333871,52:69:f7:cc:8b:c7,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.487829,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.655305,74:9e:f4:c5:53:19,random,-92,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.771953,7e:bb:14:57:5c:ac,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.829803,66:3a:12:09:0a:9c,random,-63,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.982304,46:1b:6e:86:a0:77,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.197935,74:9e:f4:c5:53:19,random,-77,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.318341,66:3a:12:09:0a:9c,random,-59,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.438497,66:3a:12:09:0a:9c,random,-80,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.593580,7e:bb:14:57:5c:ac,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.654557,66:3a:12:09:0a:9c,random,-67,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.676528,74:9e:f4:c5:53:19,random,-92,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.762656,6e:07:75:15:4b:13,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.817372,7d:ab:4b:fa:e4:6c,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.909704,6e:07:75:15:4b:13,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.977129,52:69:f7:cc:8b:c7,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.136209,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.259293,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.438573,46:1b:6e:86:a0:77,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.493866,52:69:f7:cc:8b:c7,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.578296,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.661044,7e:bb:14:57:5c:ac,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.725521,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.812029,7e:bb:14:57:5c:ac,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.879362,66:3a:12:09:0a:9c,random,-96,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.155989,52:69:f7:cc:8b:c7,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.284746,46:1b:6e:86:a0:77,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.342254,52:69:f7:cc:8b:c7,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.495890,66:3a:12:09:0a:9c,random,-73,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.922264,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.167311,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.295181,7e:bb:14:57:5c:ac,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.414669,7e:bb:14:57:5c:ac,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.514596,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.629574,46:1b:6e:86:a0:77,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.750305,46:1b:6e:86:a0:77,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.903667,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.024696,7d:ab:4b:fa:e4:6c,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.144672,46:1b:6e:86:a0:77,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.259689,7e:bb:14:57:5c:ac,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.282611,6e:07:75:15:4b:13,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.410019,7e:bb:14:57:5c:ac,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.542068,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.594941,46:1b:6e:86:a0:77,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.698703,66:3a:12:09:0a:9c,random,-75,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.757635,74:9e:f4:c5:53:19,random,-81,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.779199,46:1b:6e:86:a0:77,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.929246,7e:bb:14:57:5c:ac,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.049836,7e:bb:14:57:5c:ac,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.102610,6e:07:75:15:4b:13,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.382244,66:3a:12:09:0a:9c,random,-83,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.500639,7e:bb:14:57:5c:ac,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.628773,7e:bb:14:57:5c:ac,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.682490,46:1b:6e:86:a0:77,random,-87,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.780873,7e:bb:14:57:5c:ac,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.838691,7d:ab:4b:fa:e4:6c,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.883553,46:1b:6e:86:a0:77,random,-67,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.109831,6e:07:75:15:4b:13,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.226028,7d:ab:4b:fa:e4:6c,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.279119,52:69:f7:cc:8b:c7,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.434854,46:1b:6e:86:a0:77,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.583406,66:3a:12:09:0a:9c,random,-76,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.645179,46:1b:6e:86:a0:77,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.742486,7d:ab:4b:fa:e4:6c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.804466,46:1b:6e:86:a0:77,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.019694,66:3a:12:09:0a:9c,random,-82,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.078912,7d:ab:4b:fa:e4:6c,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.104003,46:1b:6e:86:a0:77,random,-89,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.193573,7d:ab:4b:fa:e4:6c,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.319783,7d:ab:4b:fa:e4:6c,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.442219,7d:ab:4b:fa:e4:6c,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.639538,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.759872,52:69:f7:cc:8b:c7,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.882745,52:69:f7:cc:8b:c7,random,-57,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.071154,74:9e:f4:c5:53:19,random,-82,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.129707,46:1b:6e:86:a0:77,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.218801,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.277383,46:1b:6e:86:a0:77,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.428570,52:69:f7:cc:8b:c7,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.565227,66:3a:12:09:0a:9c,random,-72,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.623136,6e:07:75:15:4b:13,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.715128,7e:bb:14:57:5c:ac,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.767679,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.790131,6e:07:75:15:4b:13,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.874946,66:3a:12:09:0a:9c,random,-74,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.057244,52:69:f7:cc:8b:c7,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.175485,7d:ab:4b:fa:e4:6c,random,-72,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.224229,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
