time,mac,type,RSSI,uuid
2023-03-21T14:59:04.928170,7e:bb:14:57:5c:ac,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.959622,46:1b:6e:86:a0:77,random,-99,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:04.984829,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.337206,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.359750,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.382769,46:1b:6e:86:a0:77,random,-98,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.735128,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.760259,46:1b:6e:86:a0:77,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:05.794377,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.151078,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.167878,7e:bb:14:57:5c:ac,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.511211,7e:bb:14:57:5c:ac,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.534064,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.561175,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:06.914467,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.283642,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:07.635626,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.333306,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:08.694430,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.051028,52:69:f7:cc:8b:c7,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.423150,74:9e:f4:c5:53:19,random,-93,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.446765,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.479838,7d:ab:4b:fa:e4:6c,random,-99,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.827373,6e:07:75:15:4b:13,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.845744,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.864640,74:9e:f4:c5:53:19,random,-92,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.889149,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:09.921591,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.256424,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.287011,7e:bb:14:57:5c:ac,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.311433,46:1b:6e:86:a0:77,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.662362,6e:07:75:15:4b:13,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:10.682992,52:69:f7:cc:8b:c7,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.024813,66:3a:12:09:0a:9c,random,-94,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.044023,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.079436,6e:07:75:15:4b:13,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.107197,74:9e:f4:c5:53:19,random,-95,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.132820,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.472956,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.489165,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.828004,52:69:f7:cc:8b:c7,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:11.847336,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.216418,66:3a:12:09:0a:9c,random,-93,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.252200,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.296100,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.671470,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:12.705720,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.055684,6e:07:75:15:4b:13,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.087428,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.116332,46:1b:6e:86:a0:77,random,-100,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.134992,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.489340,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.546001,52:69:f7:cc:8b:c7,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.906942,52:69:f7:cc:8b:c7,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.945567,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:13.985031,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.353558,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.722102,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:14.755690,7e:bb:14:57:5c:ac,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.109597,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.164419,74:9e:f4:c5:53:19,random,-99,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.512399,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.561177,52:69:f7:cc:8b:c7,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.915662,7e:bb:14:57:5c:ac,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.943601,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:15.974811,52:69:f7:cc:8b:c7,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.200314,46:1b:6e:86:a0:77,random,-99,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.536178,7e:bb:14:57:5c:ac,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:16.878164,52:69:f7:cc:8b:c7,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.259221,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.371266,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.424161,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.470467,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:17.545527,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.066967,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.422219,7e:bb:14:57:5c:ac,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.457303,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.480052,52:69:f7:cc:8b:c7,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.836321,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:18.853677,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.189990,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.213952,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.231790,46:1b:6e:86:a0:77,random,-98,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.578268,46:1b:6e:86:a0:77,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.601036,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:19.665029,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.012123,66:3a:12:09:0a:9c,random,-89,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.039562,6e:07:75:15:4b:13,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.069036,52:69:f7:cc:8b:c7,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.087174,74:9e:f4:c5:53:19,random,-98,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.114374,46:1b:6e:86:a0:77,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.456207,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.490507,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.505351,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.524643,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.540118,6e:07:75:15:4b:13,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.900592,46:1b:6e:86:a0:77,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.965591,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:20.996054,6e:07:75:15:4b:13,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.015398,74:9e:f4:c5:53:19,random,-96,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.035664,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.378341,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.409799,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.440158,6e:07:75:15:4b:13,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.463016,46:1b:6e:86:a0:77,random,-96,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.506152,74:9e:f4:c5:53:19,random,-92,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.526814,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.879625,6e:07:75:15:4b:13,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.934564,66:3a:12:09:0a:9c,random,-73,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.962444,74:9e:f4:c5:53:19,random,-93,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:21.983925,7e:bb:14:57:5c:ac,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.327502,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.345673,6e:07:75:15:4b:13,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.361921,66:3a:12:09:0a:9c,random,-86,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.379283,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.737911,74:9e:f4:c5:53:19,random,-90,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.768961,46:1b:6e:86:a0:77,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:22.793440,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.143978,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.162984,66:3a:12:09:0a:9c,random,-84,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.185535,74:9e:f4:c5:53:19,random,-92,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.201455,6e:07:75:15:4b:13,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.538992,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.567772,6e:07:75:15:4b:13,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.922611,74:9e:f4:c5:53:19,random,-102,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.952454,7e:bb:14:57:5c:ac,random,-99,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:23.980280,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.001343,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.333748,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.357436,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.382688,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.734734,52:69:f7:cc:8b:c7,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:24.763999,66:3a:12:09:0a:9c,random,-90,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.117069,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.147915,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.191474,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.537233,7e:bb:14:57:5c:ac,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.567543,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.949569,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:25.980070,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.010419,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.028787,6e:07:75:15:4b:13,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.370057,52:69:f7:cc:8b:c7,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.386266,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.417271,46:1b:6e:86:a0:77,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.437557,66:3a:12:09:0a:9c,random,-90,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.777845,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:26.802753,6e:07:75:15:4b:13,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.152373,7d:ab:4b:fa:e4:6c,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.184235,52:69:f7:cc:8b:c7,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.235472,66:3a:12:09:0a:9c,random,-90,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.259167,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.607254,52:69:f7:cc:8b:c7,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:27.647772,46:1b:6e:86:a0:77,random,-95,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.052783,66:3a:12:09:0a:9c,random,-95,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.096204,7d:ab:4b:fa:e4:6c,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.136105,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.158071,6e:07:75:15:4b:13,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.192563,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.223928,46:1b:6e:86:a0:77,random,-95,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.557660,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.576349,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.594336,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.613952,74:9e:f4:c5:53:19,random,-102,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.956893,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:28.989443,7d:ab:4b:fa:e4:6c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.018984,6e:07:75:15:4b:13,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.371437,6e:07:75:15:4b:13,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.390920,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.410988,46:1b:6e:86:a0:77,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.431743,7d:ab:4b:fa:e4:6c,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.772969,52:69:f7:cc:8b:c7,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.802647,66:3a:12:09:0a:9c,random,-95,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:29.826655,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.181970,52:69:f7:cc:8b:c7,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.208924,7d:ab:4b:fa:e4:6c,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.226136,46:1b:6e:86:a0:77,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.247849,66:3a:12:09:0a:9c,random,-88,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.586698,7d:ab:4b:fa:e4:6c,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.616871,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.655930,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:30.683183,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.015186,7d:ab:4b:fa:e4:6c,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.034786,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.049336,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.063280,7e:bb:14:57:5c:ac,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.123269,6e:07:75:15:4b:13,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.145334,52:69:f7:cc:8b:c7,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.495941,52:69:f7:cc:8b:c7,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.526890,66:3a:12:09:0a:9c,random,-92,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.554829,6e:07:75:15:4b:13,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.906407,46:1b:6e:86:a0:77,random,-98,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:31.927830,7e:bb:14:57:5c:ac,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:32.274617,52:69:f7:cc:8b:c7,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:32.613553,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:32.638486,66:3a:12:09:0a:9c,random,-91,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:32.668534,46:1b:6e:86:a0:77,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.022752,52:69:f7:cc:8b:c7,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.044457,66:3a:12:09:0a:9c,random,-93,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.074242,6e:07:75:15:4b:13,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.105785,7d:ab:4b:fa:e4:6c,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.120970,74:9e:f4:c5:53:19,random,-94,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.135727,46:1b:6e:86:a0:77,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.471795,66:3a:12:09:0a:9c,random,-87,0000b1fc-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.503358,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.529396,7e:bb:14:57:5c:ac,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.555444,52:69:f7:cc:8b:c7,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.581947,74:9e:f4:c5:53:19,random,-95,0000950b-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.930533,6e:07:75:15:4b:13,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.958112,46:1b:6e:86:a0:77,random,-91,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-21T14:59:33.986359,7e:bb:14:57:5c:ac,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
