time,mac,type,RSSI,uuid
2023-02-20T16:42:52.867088,72:c1:0f:a1:02:57,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:54.082769,72:c1:0f:a1:02:57,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:55.953962,72:c1:0f:a1:02:57,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:57.033380,72:c1:0f:a1:02:57,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:57.456737,72:c1:0f:a1:02:57,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:57.900348,72:c1:0f:a1:02:57,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:58.153394,72:c1:0f:a1:02:57,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:58.430783,72:c1:0f:a1:02:57,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:59.765669,72:c1:0f:a1:02:57,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:02.780584,72:c1:0f:a1:02:57,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:05.355647,72:c1:0f:a1:02:57,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:07.143905,72:c1:0f:a1:02:57,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:12.191003,72:c1:0f:a1:02:57,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:12.313686,72:c1:0f:a1:02:57,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:20.187744,72:c1:0f:a1:02:57,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:30.103062,72:c1:0f:a1:02:57,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:34.080779,72:c1:0f:a1:02:57,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:49.726685,72:c1:0f:a1:02:57,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:50.361567,72:c1:0f:a1:02:57,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:50.526100,72:c1:0f:a1:02:57,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:54.049880,72:c1:0f:a1:02:57,random,-84,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:54.762987,72:c1:0f:a1:02:57,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:55.843100,72:c1:0f:a1:02:57,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:57.228170,72:c1:0f:a1:02:57,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:43:59.899594,72:c1:0f:a1:02:57,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:00.334559,72:c1:0f:a1:02:57,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:01.514582,72:c1:0f:a1:02:57,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:01.664686,72:c1:0f:a1:02:57,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:02.078360,72:c1:0f:a1:02:57,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:02.603344,72:c1:0f:a1:02:57,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:02.894552,72:c1:0f:a1:02:57,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:03.984736,72:c1:0f:a1:02:57,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:04.117687,72:c1:0f:a1:02:57,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:04.816184,72:c1:0f:a1:02:57,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:05.485111,72:c1:0f:a1:02:57,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:05.885073,72:c1:0f:a1:02:57,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:06.175188,72:c1:0f:a1:02:57,random,-86,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:06.308805,72:c1:0f:a1:02:57,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:06.833585,72:c1:0f:a1:02:57,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:06.979993,72:c1:0f:a1:02:57,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:07.260645,72:c1:0f:a1:02:57,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:07.814904,72:c1:0f:a1:02:57,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:07.975031,72:c1:0f:a1:02:57,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:08.193614,72:c1:0f:a1:02:57,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:08.642345,72:c1:0f:a1:02:57,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:08.920237,72:c1:0f:a1:02:57,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:09.566257,72:c1:0f:a1:02:57,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:09.870062,72:c1:0f:a1:02:57,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:10.136337,72:c1:0f:a1:02:57,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:10.537819,72:c1:0f:a1:02:57,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:10.675091,72:c1:0f:a1:02:57,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:11.668784,72:c1:0f:a1:02:57,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:11.915635,72:c1:0f:a1:02:57,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:12.075075,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:12.219220,72:c1:0f:a1:02:57,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:12.466888,72:c1:0f:a1:02:57,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:12.593896,72:c1:0f:a1:02:57,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:12.743876,72:c1:0f:a1:02:57,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:13.185172,72:c1:0f:a1:02:57,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:13.558929,72:c1:0f:a1:02:57,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:13.936606,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:14.075189,72:c1:0f:a1:02:57,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:14.217891,72:c1:0f:a1:02:57,random,-52,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:14.373942,72:c1:0f:a1:02:57,random,-49,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:14.752785,72:c1:0f:a1:02:57,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:14.896713,72:c1:0f:a1:02:57,random,-70,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:15.185278,72:c1:0f:a1:02:57,random,-47,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:15.427954,72:c1:0f:a1:02:57,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:15.586791,72:c1:0f:a1:02:57,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:15.746679,72:c1:0f:a1:02:57,random,-46,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:16.116609,72:c1:0f:a1:02:57,random,-41,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:16.272779,72:c1:0f:a1:02:57,random,-41,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:16.559199,72:c1:0f:a1:02:57,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:17.205239,72:c1:0f:a1:02:57,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:17.341781,72:c1:0f:a1:02:57,random,-65,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:17.502918,72:c1:0f:a1:02:57,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:17.654085,72:c1:0f:a1:02:57,random,-47,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:18.150506,72:c1:0f:a1:02:57,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:18.319331,72:c1:0f:a1:02:57,random,-42,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:18.459585,72:c1:0f:a1:02:57,random,-44,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:18.752946,72:c1:0f:a1:02:57,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:19.114013,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:19.928344,72:c1:0f:a1:02:57,random,-54,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:20.336800,72:c1:0f:a1:02:57,random,-51,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:20.469406,72:c1:0f:a1:02:57,random,-61,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:20.618179,72:c1:0f:a1:02:57,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:21.150535,72:c1:0f:a1:02:57,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:21.293035,72:c1:0f:a1:02:57,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:21.711760,72:c1:0f:a1:02:57,random,-52,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:21.993059,72:c1:0f:a1:02:57,random,-56,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:22.555673,72:c1:0f:a1:02:57,random,-69,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:22.826907,72:c1:0f:a1:02:57,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:23.239403,72:c1:0f:a1:02:57,random,-55,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:23.658254,72:c1:0f:a1:02:57,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:23.923141,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:24.058200,72:c1:0f:a1:02:57,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:24.203268,72:c1:0f:a1:02:57,random,-67,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:24.706997,72:c1:0f:a1:02:57,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:25.007068,72:c1:0f:a1:02:57,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:25.555723,72:c1:0f:a1:02:57,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:26.098295,72:c1:0f:a1:02:57,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:26.595786,72:c1:0f:a1:02:57,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:26.889576,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:27.187016,72:c1:0f:a1:02:57,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:27.321433,72:c1:0f:a1:02:57,random,-57,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:28.102462,72:c1:0f:a1:02:57,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:28.239801,72:c1:0f:a1:02:57,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:29.200950,72:c1:0f:a1:02:57,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:29.479861,72:c1:0f:a1:02:57,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:30.129697,72:c1:0f:a1:02:57,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:31.642141,72:c1:0f:a1:02:57,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:32.613494,72:c1:0f:a1:02:57,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:32.948647,72:c1:0f:a1:02:57,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:33.157365,72:c1:0f:a1:02:57,random,-59,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:33.304014,72:c1:0f:a1:02:57,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:33.579685,72:c1:0f:a1:02:57,random,-66,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:34.416132,72:c1:0f:a1:02:57,random,-68,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:35.079580,72:c1:0f:a1:02:57,random,-64,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:35.219123,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:35.484994,72:c1:0f:a1:02:57,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:35.640032,72:c1:0f:a1:02:57,random,-60,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:35.772566,72:c1:0f:a1:02:57,random,-62,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:36.446263,72:c1:0f:a1:02:57,random,-58,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:36.743708,72:c1:0f:a1:02:57,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-02-20T16:44:37.027504,72:c1:0f:a1:02:57,random,-71,0000ccb5-0000-1000-8000-00805f9b34fb
