time,mac,type,RSSI,uuid
2023-02-20T16:42:16.117777,77:51:b3:6c:35:d1,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:16.167137,56:e4:99:a5:90:5d,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:16.532044,77:51:b3:6c:35:d1,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:16.573025,56:e4:99:a5:90:5d,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:16.938678,62:b8:d8:c8:cc:9d,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:16.981768,77:51:b3:6c:35:d1,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.021061,56:e4:99:a5:90:5d,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.382034,77:51:b3:6c:35:d1,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.422697,62:b8:d8:c8:cc:9d,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.466559,56:e4:99:a5:90:5d,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.829462,56:e4:99:a5:90:5d,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.869314,62:b8:d8:c8:cc:9d,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:17.908670,77:51:b3:6c:35:d1,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:18.272250,56:e4:99:a5:90:5d,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:18.639566,77:51:b3:6c:35:d1,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:18.682575,62:b8:d8:c8:cc:9d,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.043199,77:51:b3:6c:35:d1,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.087586,62:b8:d8:c8:cc:9d,random,-83,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.126354,56:e4:99:a5:90:5d,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.489933,56:e4:99:a5:90:5d,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.854640,56:e4:99:a5:90:5d,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.900657,77:51:b3:6c:35:d1,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:19.939267,62:b8:d8:c8:cc:9d,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:20.302358,62:b8:d8:c8:cc:9d,random,-85,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:20.342295,56:e4:99:a5:90:5d,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:20.382031,77:51:b3:6c:35:d1,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:20.743442,77:51:b3:6c:35:d1,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:20.783828,56:e4:99:a5:90:5d,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:21.151212,56:e4:99:a5:90:5d,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:21.193145,62:b8:d8:c8:cc:9d,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:21.233637,77:51:b3:6c:35:d1,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:21.593740,77:51:b3:6c:35:d1,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:21.633863,56:e4:99:a5:90:5d,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.005841,77:51:b3:6c:35:d1,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.046084,62:b8:d8:c8:cc:9d,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.094021,56:e4:99:a5:90:5d,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.457233,56:e4:99:a5:90:5d,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.504185,62:b8:d8:c8:cc:9d,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.550610,77:51:b3:6c:35:d1,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.921121,62:b8:d8:c8:cc:9d,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:22.961848,56:e4:99:a5:90:5d,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:23.335895,77:51:b3:6c:35:d1,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:23.388278,56:e4:99:a5:90:5d,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:23.750718,77:51:b3:6c:35:d1,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:24.122677,56:e4:99:a5:90:5d,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:24.164984,77:51:b3:6c:35:d1,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:24.212977,62:b8:d8:c8:cc:9d,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:24.577491,77:51:b3:6c:35:d1,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:24.620773,62:b8:d8:c8:cc:9d,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:25.000842,77:51:b3:6c:35:d1,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:25.044458,62:b8:d8:c8:cc:9d,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:25.085722,56:e4:99:a5:90:5d,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:25.453760,56:e4:99:a5:90:5d,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:25.496380,77:51:b3:6c:35:d1,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.192331,77:51:b3:6c:35:d1,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.233447,62:b8:d8:c8:cc:9d,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.273645,56:e4:99:a5:90:5d,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.637277,62:b8:d8:c8:cc:9d,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.677231,56:e4:99:a5:90:5d,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:26.719322,77:51:b3:6c:35:d1,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:27.411286,56:e4:99:a5:90:5d,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:27.450885,62:b8:d8:c8:cc:9d,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:27.489813,77:51:b3:6c:35:d1,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:27.854012,56:e4:99:a5:90:5d,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:27.895129,77:51:b3:6c:35:d1,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:28.269807,77:51:b3:6c:35:d1,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:28.315780,62:b8:d8:c8:cc:9d,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:28.679982,56:e4:99:a5:90:5d,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:28.721317,62:b8:d8:c8:cc:9d,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:28.760118,77:51:b3:6c:35:d1,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.124032,56:e4:99:a5:90:5d,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.162632,62:b8:d8:c8:cc:9d,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.526619,77:51:b3:6c:35:d1,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.565523,56:e4:99:a5:90:5d,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.603637,62:b8:d8:c8:cc:9d,random,-77,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:29.968398,77:51:b3:6c:35:d1,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.009577,62:b8:d8:c8:cc:9d,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.049589,56:e4:99:a5:90:5d,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.416807,56:e4:99:a5:90:5d,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.464564,62:b8:d8:c8:cc:9d,random,-75,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.514069,77:51:b3:6c:35:d1,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.884332,56:e4:99:a5:90:5d,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:30.925986,77:51:b3:6c:35:d1,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.297101,77:51:b3:6c:35:d1,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.354438,56:e4:99:a5:90:5d,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.391253,62:b8:d8:c8:cc:9d,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.756437,56:e4:99:a5:90:5d,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.795331,62:b8:d8:c8:cc:9d,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:31.838243,77:51:b3:6c:35:d1,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.202098,77:51:b3:6c:35:d1,random,-62,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.244182,62:b8:d8:c8:cc:9d,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.285257,56:e4:99:a5:90:5d,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.648968,56:e4:99:a5:90:5d,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.689328,62:b8:d8:c8:cc:9d,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:32.727701,77:51:b3:6c:35:d1,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.089705,77:51:b3:6c:35:d1,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.146949,62:b8:d8:c8:cc:9d,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.512129,77:51:b3:6c:35:d1,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.558435,56:e4:99:a5:90:5d,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.597984,62:b8:d8:c8:cc:9d,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:33.965014,56:e4:99:a5:90:5d,random,-71,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:34.004501,77:51:b3:6c:35:d1,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:34.367585,62:b8:d8:c8:cc:9d,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:34.728605,56:e4:99:a5:90:5d,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:34.770416,77:51:b3:6c:35:d1,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:34.809787,62:b8:d8:c8:cc:9d,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:35.171256,56:e4:99:a5:90:5d,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:35.537457,62:b8:d8:c8:cc:9d,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:35.576822,56:e4:99:a5:90:5d,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:35.616653,77:51:b3:6c:35:d1,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:35.977270,77:51:b3:6c:35:d1,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.018179,56:e4:99:a5:90:5d,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.058178,62:b8:d8:c8:cc:9d,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.423416,77:51:b3:6c:35:d1,random,-63,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.466845,56:e4:99:a5:90:5d,random,-65,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.505893,62:b8:d8:c8:cc:9d,random,-89,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.868720,62:b8:d8:c8:cc:9d,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.910116,56:e4:99:a5:90:5d,random,-66,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:36.949405,77:51:b3:6c:35:d1,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.310839,77:51:b3:6c:35:d1,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.356416,56:e4:99:a5:90:5d,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.397266,62:b8:d8:c8:cc:9d,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.758811,56:e4:99:a5:90:5d,random,-58,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.798648,62:b8:d8:c8:cc:9d,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:37.841890,77:51:b3:6c:35:d1,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.206778,62:b8:d8:c8:cc:9d,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.247638,56:e4:99:a5:90:5d,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.287237,77:51:b3:6c:35:d1,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.649987,77:51:b3:6c:35:d1,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.689814,62:b8:d8:c8:cc:9d,random,-75,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:38.727731,56:e4:99:a5:90:5d,random,-57,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.093542,56:e4:99:a5:90:5d,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.131993,62:b8:d8:c8:cc:9d,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.171259,77:51:b3:6c:35:d1,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.539381,77:51:b3:6c:35:d1,random,-60,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.579255,62:b8:d8:c8:cc:9d,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.616185,56:e4:99:a5:90:5d,random,-56,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:39.977874,77:51:b3:6c:35:d1,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:40.020104,62:b8:d8:c8:cc:9d,random,-75,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:42:40.057232,56:e4:99:a5:90:5d,random,-53,0000dd9b-0000-1000-8000-00805f9b34fb
